feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
0.059157636,0.080722064,-0.05653607,-0.03864852,-0.06451063,0.07713258,0.10441894,0.055055548,0.028145235,0.049508024,-0.04749222,-0.14099914,0.013249699,0.09778465,0.0033327532,-0.04711787,0.0780216,-0.04532186,0.08051085,0.03233871,-0.014651127,0.081271216,-0.025304928,-0.026771665,-0.10373016,-0.030387137,0.10893228,-0.109217696,0.104771,0.031384036,-0.10852614,-0.077720605,0.023098994,0.2131782,-0.06615917,0.017441763,-0.0013416097,-0.053263936,-0.12209916,-0.030684274,-0.005401274,-0.053278774,0.101385504,-0.07259692,0.03877083,-0.047963098,-0.084208496,0.008893771,0.033212475,0.07517329,-0.1396265,-0.003708208,0.07958405,0.10453534,-0.0021426752,-0.18290918,-0.025611162,-0.025528783,-0.10682444,-0.043337874,-0.087063834,0.09533953,-0.0953498,-0.14656599,0.14969677,-0.01789314,0.07204881,0.12878533,0.06729895,-0.08451523,0.030963784,0.017064493,-0.054940216,0.08919736,0.023190353,-0.0697483,-0.05559059,-0.061830156,-0.12170283,0.08849161,-0.06604248,-0.08530577,-0.08247612,0.08313867,0.075685434,0.08200655,-0.022981862,-0.058770083,0.031694584,-0.04497239,-0.10968485,0.22720714,-0.016543902,-0.11536284,-0.05671671,-0.06522878,-0.052103728,0.09517325,0.103099376,0.10441582,0.0076886043,-0.04662972,0.048234046,0.0039735725,-0.0411902,0.057473846,0.016807817,0.028766457,0.09208399,0.089479625,-0.0030594524,-0.03162056,0.029019818,-0.11029933,-0.011627967,-0.052418493,-0.042118654,-0.03680489,-0.011436269,0.010015797,0.07621528,-0.009834048,-0.06832689,0.15339804,0.03121897,0.17277443,-0.13149674,-0.012039224,-0.018272229,0.016694767,0.06622571,-0.007104488,-0.09403787,-0.051418964,-0.18015943,0.09058308,0.027478788,0.023581248,0.014080495,0.19412513,-0.003933355,-0.020505112,-0.08088282,-0.16390315,0.16001703,0.05531526,-0.046164345,0.19911827,0.06354295,0.006225465,-0.08234582,0.026654677,-0.063614845,0.01518623,-0.031549364,0.09918068,0.04637242,0.027154775,0.12855768,-0.009153772,-0.17421769,0.025160287,0.028855842,0.08926929,0.03747273,-0.009708356,0.019113472,-0.016168226,0.040568624,0.08659966,0.029765602,-0.12855695,-0.008883361,0.04807416,-0.16908169,-0.014989614,-0.019685404,0.004648976,0.034088157,0.017852489,0.036596857,0.0168035,-0.025957698,0.06713657,-0.07841543,0.04040728,-0.012487387,0.054343473,0.011823186,0.049686983,0.14300878,-0.09577616
0.030847441,0.015317118,-0.011740417,-0.07952149,-0.026681142,0.038563363,-0.021140499,0.050538182,0.056914594,0.053086303,-0.049277384,-0.16576737,-0.02567128,-0.022337902,0.040685683,0.026705958,0.058271687,-0.1636157,0.16007581,0.009741092,-0.13945171,0.0648492,-0.03155574,-0.091006316,-0.06319988,0.06964283,0.10419089,0.00076526776,0.10601036,0.028419701,-0.010447672,-0.080110356,0.006420999,0.077972755,-0.014701625,0.03747873,0.062413506,-0.06717759,-0.1659648,-0.07642219,0.019155534,-0.10134726,0.14103013,-0.07222578,0.014766685,0.0020695943,-0.11660202,-0.00170547,0.022819057,0.043513954,-0.22555368,0.0047430787,0.03227731,0.074461035,-0.0550842,-0.16512334,-0.119380124,0.028467814,-0.08402099,-0.034590025,-0.056343783,0.16585584,-0.15229058,-0.048837055,0.21201007,-0.003352303,0.09611169,0.041398868,0.10542445,-0.04854137,0.10764223,0.23285057,0.005380165,0.12855183,0.032166865,-0.062803306,-0.13470756,-0.06806285,-0.18709223,0.13380714,-0.110490546,-0.098112226,-0.07010355,0.10311812,0.07714726,0.12612419,-0.028027715,-0.088134006,0.039717454,-0.070304446,-0.06887263,0.29382193,0.0964594,-0.07770389,-0.109462045,-0.10009861,-0.08458291,0.119462885,0.20774569,0.12971559,-0.00079040905,-0.070735924,0.010014579,0.020605313,-0.09122182,0.054864198,0.086142704,0.0826073,0.039320067,0.12005927,0.03837704,0.028433915,-0.054319404,-0.10113481,-0.011771603,0.0263969,0.025601137,0.039113976,-0.01953232,-0.12537543,0.07057558,0.0015971353,-0.082762405,0.096295476,0.01837355,0.13900621,-0.08593935,-0.05323212,0.06247848,0.03498226,0.07272663,-0.0019669812,-0.0723086,-0.117461376,-0.22615023,0.14716879,0.010670062,0.043393392,-0.005686976,0.17435807,-0.01681107,-0.030324947,-0.05026606,-0.17362458,0.13968663,0.13388264,-0.017219605,0.19137163,0.23533541,0.04394812,-0.075418934,0.004489245,0.048088733,-0.020517262,-0.07807654,0.14275476,0.102992,-0.004136404,0.14651243,0.0070777256,-0.19082277,-0.021635082,-0.008815035,0.026977366,0.07341151,0.024456449,0.019640272,-0.08015561,-0.030993499,0.17357473,0.009303463,0.018487718,-0.05096833,0.033829518,-0.13313442,-0.03580284,-0.053494632,0.030449644,-0.00051537156,0.056208488,0.09820041,0.006802112,-0.0050180685,0.062064983,-0.07855797,0.11172802,-0.0055124667,-0.008878259,0.110383786,0.13255425,0.23686878,-0.0655691
0.050900783,0.04178593,-0.073102444,-0.05863775,-0.0045101736,0.051616866,-0.007940946,0.004752674,-0.011469353,-0.025544036,-0.06045507,-0.13314101,0.00707851,0.01740677,0.03051301,-0.018666431,0.06339742,-0.1638345,0.12852818,0.028637307,-0.09154984,0.101223856,0.050053526,-0.039669286,-0.104493216,0.04607575,0.1358653,0.023577603,0.1450191,0.02301736,0.038310044,-0.028119499,-0.015312978,0.09046815,-0.03494741,0.042173464,0.04589089,-0.053789973,-0.16530684,-0.04694759,-0.00030989014,-0.03554748,0.14164612,-0.06676659,-0.018999066,0.076457165,-0.17113191,-0.010001734,0.032674663,0.06553252,-0.16121978,0.05126659,0.03296041,0.072903134,-0.005684942,-0.167105,-0.031778455,0.015833905,-0.053889416,-0.029301828,-0.046421524,0.14371695,-0.16473591,-0.0802522,0.18334804,-0.048636258,0.07653849,0.041170552,0.099061765,-0.07759394,0.09421301,0.1273348,-0.023405323,0.094660714,0.0012284778,-0.055155702,-0.048487708,-0.050142266,-0.14168909,0.107295714,-0.094099805,-0.024815653,-0.09378047,0.14452995,0.079812884,0.101447254,-0.029752722,-0.08025964,0.061513267,-0.07716316,-0.08164286,0.24084671,0.073591776,-0.03921505,-0.09249294,-0.07045932,-0.063680924,0.084291324,0.20019983,0.094335556,0.05959675,-0.017005097,0.04324656,0.024795445,-0.08099165,0.050030358,0.060819898,0.0843176,0.06481392,0.14453611,-0.03237412,0.01782117,0.04538723,-0.09376336,0.017849984,-0.01810981,-0.047280557,0.03192249,0.018230032,-0.017659618,0.088925235,-0.017054565,-0.029086241,0.12294644,-0.008045627,0.11470215,-0.08466755,-0.05832713,0.0213111,0.038515892,0.11046822,0.005366007,-0.07405506,-0.050892804,-0.23979503,0.10725744,-0.03328849,0.07110514,-0.005492378,0.07362209,-0.025347348,-0.013391892,-0.06652102,-0.0968322,0.1705903,0.12677258,0.048462205,0.15090722,0.17018707,0.022669759,-0.079243235,-0.020068085,0.024507219,-0.03461113,-0.059755675,0.13740738,0.10595101,0.030380193,0.17843261,0.011149937,-0.1603197,-0.016324364,0.007134678,0.04355006,0.12493078,0.040876508,0.063559376,-0.052126102,0.007704664,0.09676975,0.053999625,0.009415684,-0.059682198,-0.0217081,-0.13581319,-0.012392259,-0.037953947,0.0038465746,0.108424045,0.048958514,0.048178613,-0.053027246,-0.019733204,0.062789865,-0.09992112,0.04734582,0.0005616993,-0.017713588,0.08026471,0.07936297,0.17949043,-0.055230398
0.03913236,-0.0062568337,-0.018181287,-0.044691514,-0.014534371,0.036839716,-0.028415939,0.006962155,0.10631786,0.062962644,-0.087407514,-0.121822365,-0.00597506,0.024638359,0.073966816,-0.025682312,0.08509548,-0.18506669,0.15570688,-0.040908948,-0.13207261,0.13986528,0.02542771,-0.073121324,-0.028477684,0.06345153,0.11483731,0.051692765,0.048760243,0.06880939,0.04397753,-0.06752069,0.014552279,0.11782265,0.031329975,-0.036728803,0.057724908,-0.021495957,-0.20768486,-0.052502126,0.026436245,-0.04657741,0.15054023,-0.06866988,0.011001733,0.08978542,-0.2575689,0.0144543275,-0.016051117,0.025908768,-0.24428274,0.010803923,0.0043113455,0.04780805,-0.0631716,-0.121747285,-0.06206771,0.0767074,-0.079793654,-0.051023148,-0.055208627,0.13449065,-0.16912992,-0.030686826,0.23979427,-0.0434279,0.07860793,0.0036352444,0.084398404,-0.022783233,0.1553914,0.16042383,0.04449796,0.11158788,0.024824742,-0.0075175995,-0.079622895,-0.05179891,-0.16677222,0.09517965,-0.062789515,0.011459382,-0.06676171,0.11794717,0.044416785,0.14860703,-0.021601843,-0.05402744,0.08312924,-0.04741291,-0.12461459,0.26660898,0.120471545,-0.07411972,-0.09154039,-0.12704526,-0.1123628,0.06687312,0.16790523,0.11691019,0.02380888,-0.050968736,-0.022725541,0.06958503,-0.060316343,0.02912318,0.027582567,0.08546,0.03617308,0.15582252,-0.03388448,0.112321004,-0.045269497,-0.07715355,-0.042006243,0.015026034,0.011038555,0.014540095,0.003416609,-0.046601743,0.04374884,0.017495543,-0.10269396,0.1413299,0.03760527,0.068700895,-0.04026666,-0.098478384,0.1011592,0.0076276343,0.027881168,-0.016504923,-0.11088421,-0.08314019,-0.23333639,0.1959742,0.032595214,0.12659228,-0.038798664,0.11703329,-0.06649205,-0.07267667,0.022156186,-0.12121952,0.19002914,0.19106853,0.020848332,0.09165824,0.1515955,0.108740404,-0.05829154,0.04922922,0.014056224,-0.030442322,-0.18602194,0.16373727,0.14164373,-0.024850791,0.19551075,0.049028046,-0.04028698,-0.04856891,-0.077672735,0.024562912,0.096102424,0.13606033,0.0025995765,-0.099614754,-0.06953156,0.061515942,0.06903617,-0.005330421,-0.021740433,0.009707585,-0.025524832,-0.00021175016,-0.047612503,-0.0031020045,0.13950491,0.04220006,0.121356755,-0.05164072,-0.02081686,0.011598911,-0.06961559,0.010111068,0.0012357924,0.025295798,0.10337519,0.04990516,0.21884389,-0.018501692
0.116939634,0.095922485,-0.0073707355,-0.03792495,-0.00718393,0.031775814,-0.0121955555,0.039074007,0.037505772,-0.013712212,-0.10264175,-0.12472309,-0.021464255,0.0009774109,0.03658008,-0.031023787,0.07479897,-0.21334545,0.120724194,0.009486629,-0.085266195,0.110440016,0.022368547,-0.059511192,-0.056049157,0.05236974,0.099690504,0.012595004,0.11696917,0.010044577,0.012536446,-0.064446025,0.045142405,0.16038531,-0.015596131,0.028756287,-0.0068696816,-0.07342566,-0.15483329,-0.08142369,-0.0022908114,-0.07399823,0.14971766,-0.06698676,0.065606855,0.07890543,-0.18346915,-0.050524488,-0.010882232,0.020036425,-0.15914637,0.014407404,0.0471851,0.05216179,-0.049202688,-0.15451568,-0.0127017945,0.029797712,-0.03444746,0.0051719137,-0.062218707,0.09304818,-0.1519938,-0.06625565,0.17265244,-0.030750029,0.05343539,0.002187034,0.106655695,-0.051035777,0.10379005,0.12941839,-0.016112635,0.07203942,0.0051923227,-0.04063844,-0.06329225,-0.100315735,-0.10637738,0.114182584,-0.042570524,-0.068830505,-0.06872585,0.099272676,0.043940745,0.13170494,0.0013648253,-0.055755146,0.036120884,-0.02696443,-0.06128663,0.21845335,0.06653256,-0.07203573,-0.070110194,-0.058338955,-0.04467357,0.109296225,0.1804281,0.11334388,0.027286397,-0.012282414,0.010100648,0.023854388,-0.118674345,0.015157118,-0.017775118,0.02862038,0.074494556,0.14233772,-0.0004120823,0.033082318,-0.034358155,-0.084497035,0.015875133,0.032986242,-0.060719214,0.042376976,-0.030628331,-0.018530196,0.0624716,0.02819021,-0.09189529,0.12577109,-0.045097716,0.07986654,-0.12765138,-0.047867775,0.040085133,0.008637898,0.06959984,0.017959813,-0.05911663,-0.029694088,-0.16121678,0.12655592,-0.013272043,0.04551535,0.018970892,0.120081946,-0.0054634716,-0.043361016,0.014650002,-0.15067941,0.13423444,0.10603095,-0.00013008481,0.14998275,0.18784736,0.054028362,-0.114928104,-0.02457924,0.038524184,-0.038781792,-0.07140734,0.13069075,0.12274812,0.00900024,0.17673777,0.036779366,-0.1683151,0.04765267,-0.026896454,0.015495342,0.07856702,0.02374056,0.008693552,-0.09294775,-0.01652515,0.1146416,0.005106748,-0.04571927,-0.028827753,0.016078858,-0.07071519,0.00093837176,-0.075898826,-0.020977888,0.05546851,0.013129112,0.106820814,0.012635961,0.041011542,0.037124544,-0.10861764,0.027720485,0.009152295,0.0037620217,0.072591655,0.054810476,0.2533167,-0.0391442
-0.011746483,-0.022149507,-0.04918501,-0.0643631,-0.009689977,0.07435827,-0.09206831,0.029653098,0.11580381,0.031422213,-0.15856054,-0.124415666,-0.01670478,0.0263669,0.17720959,-4.991144e-05,0.15419964,-0.29394346,0.1172669,-0.026945112,-0.0962978,0.10311082,-0.051942926,-0.10346023,-0.014717996,0.10308653,0.08819144,0.13699695,0.023569895,0.05127223,0.07980346,-0.09464821,0.019955583,0.14282957,0.03871044,-0.0839214,0.03842412,0.007404551,-0.17874469,0.052134335,0.05272577,-0.040202264,0.16113049,-0.09441699,0.007072131,0.10646086,-0.26921377,0.0030803145,-0.070549995,0.0028815717,-0.26102823,-0.050819606,0.030415371,0.052410148,-0.07503638,-0.1063969,-0.036624953,0.048079662,-0.13749532,-0.08573376,-0.02549882,0.09443741,-0.12834364,0.012246597,0.31287244,-0.025367856,0.02643234,-0.017631652,0.11000968,-0.027197814,0.17034733,0.2562563,0.04253976,0.099971816,0.09037763,0.016907329,-0.022571132,-0.07469364,-0.1957882,0.104972005,-0.035975706,-0.047230177,-0.08733525,0.14589109,0.041837677,0.16767833,-0.009699704,-0.029805264,0.1283065,-0.072658956,-0.10568812,0.26425493,0.1665301,-0.13625577,-0.090697974,-0.14598493,-0.10672804,0.13997108,0.20736228,0.07390094,0.054175083,-0.04357172,0.0026062322,0.1131862,-0.09202227,-0.03127423,0.032175068,0.07722929,0.10284968,0.19252852,-0.030917639,0.1128829,-0.068086535,-0.08941419,-0.041828975,0.065899275,0.011800407,0.04492884,0.010313071,-0.07365829,0.026382549,0.03506308,-0.12516198,0.17217392,0.0009976048,0.0053484626,0.04124489,-0.103758454,0.12037268,0.010175152,0.053222477,-0.0963574,-0.13989334,-0.05618288,-0.27176997,0.28696203,0.040770274,0.11309582,-0.020666618,0.15571266,-0.056626055,-0.06863233,0.025267102,-0.13264576,0.21921752,0.21310091,0.07952242,0.061392285,0.16980517,0.12593731,-0.11605417,0.10360029,-0.013460448,-0.030080283,-0.18382831,0.26860207,0.2233458,-0.009195423,0.17665012,0.055609923,-0.05011067,-0.08358105,-0.1347672,-0.032437347,0.07876505,0.15825994,-0.026865305,-0.061525118,-0.13850714,0.025156718,0.089829855,0.026771806,-0.030019797,-0.02550458,0.031004572,0.034232866,-0.034503985,-0.0072057396,0.056056842,0.09120551,0.14359191,-0.026290096,0.008157359,-0.038935736,-0.13641521,0.055042375,-0.005163079,0.05660639,0.10983392,0.05114352,0.23835097,-0.031056937
-0.043856997,0.0017603673,-0.020718403,0.04919531,-0.11958415,0.104151264,0.068436585,0.083755136,-0.02465209,0.017992932,-0.098803475,-0.19691275,0.011701152,-0.053740297,0.122035995,-0.06898034,0.0037981477,-0.09326594,0.07867236,0.042520992,-0.047010653,0.07131104,-0.07820298,-0.04505588,-0.021249434,-0.019144844,0.09463266,0.022757735,0.11032313,0.07416838,-0.08624837,-0.13935548,-0.043164857,0.12688151,-0.038825944,0.08447191,0.042448163,-0.03179495,-0.16672564,-0.067168295,0.02270236,-0.074003,0.15351205,-0.13126037,0.06327485,-0.10689344,-0.01873666,-0.04367038,0.06598764,-0.0078678895,-0.23966354,0.011923572,0.04493276,0.12677847,-0.044213243,-0.118358225,-0.11787995,-0.050021358,-0.20834073,-0.03387171,-0.13646455,0.15772064,-0.15947723,-0.09044239,0.28647256,0.0016139522,0.18263096,0.17454629,-0.022581594,-0.15485395,0.07050972,0.06533583,-0.010093043,0.13179424,-0.0037129708,-0.083104886,-0.18979819,-0.029212043,-0.25887245,-0.012877425,-0.15542817,-0.15391478,-0.014701266,0.05765146,0.12650111,0.08149629,-0.060036946,-0.15784012,0.09049825,-0.14751194,0.025490044,0.28236225,-0.059377044,-0.20257507,-0.020974305,-0.013389693,-0.12932545,0.06819452,0.13946448,0.1819435,-0.07730458,-0.086859904,0.003529713,-0.0842871,-0.0021591387,0.103733234,0.019055042,0.11152794,0.025512263,0.075554535,0.08771897,-0.00050944835,-0.08280606,-0.13732019,0.008858416,-0.004046493,0.01609985,0.05304263,-0.06614789,-0.053708162,0.007862365,-0.08797666,-0.12345041,0.101007655,0.11308591,0.24476732,-0.05572931,-0.018910343,-0.0942082,-0.03640119,0.08975818,0.054197878,-0.012609832,-0.11462406,-0.18640412,0.060113296,-0.040653814,0.02255792,0.03985818,0.20295887,0.0074168406,-0.09083537,-0.12362218,-0.23708192,0.13081738,0.09382064,-0.18899623,0.24439456,0.1053397,0.010587577,-0.028805409,0.0046529565,-0.14022833,-0.002801111,-0.05852828,0.10533919,-0.02475508,-0.096886806,0.07321173,0.0201821,-0.093855195,-0.01528736,-0.09347732,0.07304807,0.048798226,-0.1379995,0.013143783,-0.019083263,-0.037521105,0.08606989,-0.00064653996,-0.016352715,0.0077766334,0.1542792,-0.21959382,-0.10653204,-0.01704376,0.101654336,-0.05019667,0.09561019,-0.009291865,-0.06784688,0.0020285898,0.092148885,-0.08161132,0.14868939,-0.03743002,0.06436966,0.06581,0.039579675,0.29148114,-0.03420993
-0.011097897,-0.018604357,-0.03676092,0.03209609,-0.0976432,0.07409521,0.060146056,0.0788646,-0.06450808,-0.010223206,-0.07997138,-0.17037894,0.019641511,-0.017291661,0.10661946,-0.04078076,-0.0029357746,-0.12101645,0.106972255,0.03842993,-0.04950247,0.10890058,-0.014034778,-0.092467405,-0.039006226,0.025792543,0.118809395,0.0029151794,0.13389038,0.07061683,-0.040699318,-0.106870785,-0.05869154,0.13027218,-0.041096732,0.0872027,0.021591758,-0.05103924,-0.14571346,-0.03587704,0.044001825,-0.056958422,0.12605613,-0.068262644,0.025434501,-0.016419472,-0.108123645,-0.047066662,0.07297616,-0.017922044,-0.20112306,0.05307714,0.009341542,0.106270246,-0.05383277,-0.14393862,-0.045938373,0.0056673605,-0.15123384,-0.028944366,-0.102854505,0.15396442,-0.16446917,-0.109788366,0.24074063,-0.027062936,0.15929046,0.13520801,0.049082983,-0.13151796,0.102857396,0.112720296,-0.023606515,0.12656064,-0.03753117,-0.07049552,-0.15316837,0.02330155,-0.21161886,0.017765718,-0.14930192,-0.10480783,-0.038796704,0.110374585,0.14114738,0.08142679,-0.04893226,-0.12660077,0.074744456,-0.1314329,-0.013975861,0.2880353,0.007604452,-0.13193111,-0.06619409,-0.013930622,-0.12623192,0.067995004,0.13598534,0.15655845,-0.05110268,-0.05932905,0.0065215905,-0.04060978,-0.008278487,0.09631074,0.039275642,0.101162575,0.06224386,0.14329492,0.012103831,0.04335222,-0.018082988,-0.11523523,0.009503389,-0.025334049,-0.0030980632,0.060789585,-0.045693602,-0.022457426,0.04469709,-0.08381913,-0.091690555,0.09124306,0.089339286,0.20940061,-0.08629526,-0.036451474,-0.04418293,-0.010741904,0.09879024,0.0355978,-0.04702861,-0.10366433,-0.19957286,0.07956038,-0.07273829,0.015855595,-0.0073061157,0.1739054,-0.017737322,-0.081724115,-0.102254555,-0.22072813,0.15370841,0.093956284,-0.13277417,0.21751082,0.12817448,0.03342163,-0.017332703,-0.008320129,-0.09105225,0.02402495,-0.117393956,0.10261831,-0.034723956,-0.05201453,0.09142794,0.008475889,-0.10749541,-0.03452348,-0.052323245,0.07952914,0.08531448,-0.06755617,0.04045201,-0.058984686,-0.07739349,0.064106174,0.008147498,-0.011866339,-0.012433559,0.09741371,-0.19236828,-0.055729993,-0.050267465,0.087953836,0.020689249,0.05944224,0.0028801244,-0.078670695,-0.009410346,0.1122023,-0.056097507,0.10223102,-0.009745395,0.067057714,0.026608314,0.0281545,0.25587332,-0.05322863
0.05471893,0.032404646,-0.08331539,-0.0066796495,0.042554125,0.050165355,0.020450527,-0.019430853,0.06893355,-0.03499868,-0.054474972,-0.12989533,0.058274888,0.07615187,0.043910004,-0.036026612,0.06670515,-0.21258873,0.19403982,-0.048862137,-0.053866573,0.10036248,0.016518544,-0.13467628,0.025387734,0.075807735,0.10608644,0.040542647,0.08891595,0.13626587,-0.022695875,-0.05509013,0.010789222,0.12769073,-0.013979601,-0.043510426,0.032592185,-0.023529414,-0.18570216,-0.041428093,-0.030095207,0.0157241,0.15234463,-0.10649664,0.009682461,0.054406926,-0.25267574,0.052214004,0.005679626,0.0718354,-0.20127074,0.019103406,0.024221975,0.051921867,0.0052948445,-0.081792355,-0.008870721,0.029811656,-0.07402241,-0.040070493,-0.04554269,0.078106195,-0.18682913,-0.114923224,0.218834,-0.005238943,0.023552276,0.10635194,0.13982606,-0.084255144,0.098275706,0.13952179,0.015125221,0.09005072,0.10653581,-0.015437843,-0.07387693,-0.06576007,-0.17712188,0.11624649,-0.11809027,-0.058952846,-0.1189814,0.10601507,0.05387433,0.1695251,-0.013108054,-0.07611786,0.087132975,-0.06757344,-0.10408811,0.27804586,0.06916481,-0.12394905,-0.063787624,-0.057231955,-0.13627298,0.09800089,0.15779665,0.12620783,0.03478589,0.016972419,0.06074103,0.100156866,-0.118841015,0.050814822,0.040670734,0.022560928,0.085461736,0.09522331,-0.02585817,0.08551708,0.035395592,-0.07644845,-0.018670196,0.0012019062,-0.09310917,0.013892274,0.027659047,-0.020939142,0.14161551,0.016196579,-0.071592964,0.117710024,-0.016759766,0.025339808,-0.11332187,-0.033632144,0.052987095,0.049940716,0.08977574,-0.042243987,-0.13834584,0.008868421,-0.16056763,0.21119525,0.022589717,0.111011185,0.029186424,0.14780135,-0.032215178,-0.07810882,-0.03627054,-0.13733098,0.233379,0.1895312,0.049254846,0.13908264,0.15655564,0.09555395,-0.12894705,0.0028884578,-0.06934595,0.006708147,-0.121938534,0.17788748,0.11966115,0.054464005,0.17512955,0.059194043,-0.19744392,0.021431794,-0.025818229,-0.020775927,0.1428289,0.12874724,0.0670188,-0.07762165,-0.03523,0.062268212,0.046705596,-0.08355683,-0.029686399,-0.009345077,-0.09102093,0.01242072,-0.06782421,0.040228732,0.13974372,0.13242935,0.117889106,-0.043905668,-0.005210316,0.03328711,-0.12702951,-0.049388,-0.034432754,-0.021918122,0.058424234,0.05135188,0.22416474,-0.1004008
0.031908106,0.037854347,-0.0671679,0.07522632,-0.08848867,0.12114555,0.088683255,0.06476501,-0.054852102,-0.021938745,-0.084261775,-0.1550592,0.03639134,0.03399274,0.1051687,-0.13081762,-0.008743342,-0.19536869,0.08155496,0.0074871276,-0.01887766,0.029619753,-0.059637044,-0.08498789,0.016122933,0.07905063,0.11538557,-0.013196849,0.12936345,0.1270864,-0.075258546,-0.056218192,0.0026646843,0.1323312,-0.0242016,0.10751958,0.04756875,0.009912387,-0.18182415,-0.059278257,0.02402349,-0.100777216,0.182307,-0.17154066,0.040935785,-0.039535694,-0.07069092,-0.044255126,0.09842344,0.06851672,-0.19421895,0.05165512,0.06395715,0.13764913,-0.051891856,-0.086803794,-0.07809332,-0.00010291301,-0.19897543,-0.00828756,-0.08021162,0.14469548,-0.17629832,-0.14992651,0.22957969,-0.027261253,0.14854391,0.1926328,0.073583744,-0.19948563,0.074173145,0.031660587,-0.056274846,0.11945622,0.026370626,-0.098636776,-0.18867275,-0.016307585,-0.22651304,0.008310398,-0.13449195,-0.15344691,0.035727996,0.069801845,0.10956171,0.10841708,-0.013693111,-0.1664308,0.0934245,-0.106540576,-0.021016037,0.2924732,-0.020539945,-0.20518088,-0.03669161,-0.05957079,-0.10125391,0.033814482,0.21429482,0.13056058,-0.08291551,-0.0765773,0.038390987,-0.06790957,-0.035397414,0.14176446,0.03808717,0.06904302,0.10203537,0.10400035,0.048832484,0.018453196,0.019907646,-0.13921614,-0.006724574,-0.024901804,-0.055884436,0.06601399,-0.023495194,-0.013270985,0.00839052,-0.095335476,-0.10306601,0.1342577,0.08237745,0.1879706,-0.115968496,-0.018736178,-0.07323787,-0.04273083,0.056394134,0.039310083,-0.040214356,-0.08056659,-0.14335155,0.08180308,-0.065150514,-0.002866784,0.009637285,0.20958383,-0.013002947,-0.076454565,-0.08732365,-0.22980613,0.13487178,0.13822953,-0.14404197,0.19837452,0.12582572,0.061923295,-0.09186713,-0.048899345,-0.12233095,0.08180508,-0.086531125,0.1330506,-0.021536928,-0.03709746,0.07515524,0.04843256,-0.16201994,0.044129387,-0.0828647,0.12498586,0.082991116,-0.051468205,0.036526695,-0.099922046,-0.019546527,0.11341349,0.023980431,-0.04479988,0.0033922908,0.13988596,-0.1725535,-0.073807515,-0.0047305697,0.15106767,0.03246914,0.115167975,0.010984333,-0.1303493,-0.00623936,0.14936468,-0.12136569,0.058014307,-0.06724441,0.03667285,0.06430949,0.02151566,0.28779563,-0.090560995
