feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
0.13721389,0.1506238,-0.0148687875,-0.0030108495,0.017803157,0.033235922,0.051798865,0.09589178,0.014557574,0.044680703,-0.042199984,-0.13545771,-0.021213967,0.06647506,0.0067570587,-0.06086956,0.023115389,-0.09601755,0.12715518,0.029106533,-0.10949427,0.04829183,0.0018301122,-0.111027636,-0.06226171,0.030649945,0.12208966,-0.097568676,0.13648568,0.10612285,-0.02437885,-0.08016442,0.088924356,0.15623024,-0.002909841,-0.010611899,-0.05930957,-0.03023756,-0.14316025,-0.099821806,-0.032004327,-0.07013963,0.19897519,-0.031082703,0.102928765,0.010566115,-0.1319617,-0.048734024,-0.00042756088,0.03993789,-0.2128561,0.036997743,0.027046338,0.13239002,-0.0645755,-0.1586298,-0.07622629,-0.08216982,-0.063319206,-0.08237678,-0.10961396,0.0429493,-0.1947989,-0.11819637,0.096111886,-0.074305214,0.04449881,0.012978954,0.14038081,-0.057198927,0.09130821,0.14779331,-0.010593446,0.16813251,0.07107027,-0.04279036,-0.100572586,-0.15604435,-0.13725188,0.11302792,-0.12602311,-0.078527875,-0.12115238,0.04392422,0.010155017,0.10645338,0.00788351,-0.0030269045,-0.03172983,0.016107062,-0.10621483,0.24999924,0.051963784,-0.15066372,-0.10767278,-0.010034927,-0.03221125,0.09654329,0.12827882,0.08159953,-0.030317964,-0.0723568,0.06353171,0.022169244,-0.17198607,-0.02065109,-0.030161496,0.02417284,0.11595684,0.037938796,0.04587748,0.0016407929,-0.06115742,-0.06196116,-0.039793193,0.007899242,-0.0014169421,-0.003170479,-0.012849569,-0.011774609,0.06812597,0.08161032,-0.15656288,0.099111184,-0.025282523,0.08652197,-0.15071598,0.017232856,-0.02165592,-0.02752269,0.012462109,0.03362312,-0.1588106,-0.029328208,-0.12522915,0.15100102,0.018400222,0.041043617,0.08681069,0.12784931,-0.051891033,0.030092932,-0.00022017956,-0.22728723,0.12577985,0.10647132,0.012508681,0.25134698,0.12881967,0.06479242,-0.11725239,0.05871191,0.010311527,-0.054607667,-0.04953248,0.09057662,0.13530682,0.04913718,0.13748832,0.052153636,-0.1569442,0.10352781,-0.02567149,0.048802085,0.07516245,0.05944924,0.0027129948,-0.08845718,0.0077440925,0.0687331,0.008763256,-0.16170922,0.0032876772,0.018494433,-0.10017918,0.04065355,-0.09651471,-0.05701015,0.041434865,0.0128656225,0.07313936,0.046689313,0.033616528,0.054469693,-0.08167339,-0.0515664,-0.02256631,0.02405763,0.032842066,0.033826582,0.20652948,-0.08741878
0.050510455,0.05484659,-0.094173945,0.003544067,0.03648401,0.029645454,0.021458263,0.0011978345,0.02939586,-0.035993624,-0.04992316,-0.10778324,0.032866947,0.05257059,0.0468729,-0.0320582,0.08566089,-0.18370134,0.1926761,-0.06550516,-0.041227154,0.083950624,-0.031283658,-0.11786712,-0.01591841,0.06371459,0.07106014,0.017389592,0.0958357,0.11852293,-0.0113668125,-0.06286438,0.0143764755,0.13903613,-0.00079912506,-0.036183197,0.036621768,0.0011357069,-0.19139497,-0.03537774,-0.027650645,-0.019703358,0.13789873,-0.10405526,0.040141527,0.062327474,-0.24941951,0.040386386,0.007492505,0.06978117,-0.21474142,0.027786637,0.018113174,0.050070338,-0.006291233,-0.11112136,0.0035636388,0.0020177867,-0.07021032,-0.0100377295,-0.035012618,0.083165534,-0.16087256,-0.12238961,0.19089729,0.01852981,-0.0018136064,0.11979149,0.14075986,-0.07432936,0.09860487,0.17499985,-0.018591674,0.07955542,0.084082335,0.0014218297,-0.097896695,-0.07626853,-0.18896453,0.13482474,-0.103518784,-0.07550934,-0.11944359,0.06223318,0.053580433,0.17498407,-0.04668528,-0.113946006,0.060372636,-0.09559684,-0.08721384,0.26661018,0.02014902,-0.14301422,-0.05310034,-0.051601194,-0.12018793,0.095316745,0.16492511,0.12595266,0.0032547086,0.019700544,0.08245832,0.056781784,-0.13627489,0.076378666,0.034927238,0.0383666,0.077006504,0.063540615,-0.021241752,0.07549727,0.028624803,-0.052490883,-0.045169625,0.0026555238,-0.09388356,0.003740579,0.036159936,-0.039013907,0.1545132,0.024014294,-0.082873985,0.07816841,-0.0046353843,0.038014427,-0.13762896,0.0030874815,0.041045677,0.054629818,0.07277354,-0.052766003,-0.11723327,-0.017604433,-0.19141187,0.20361626,0.005721461,0.10040324,0.08358662,0.12107563,-0.029202472,-0.03864881,-0.0860243,-0.1568955,0.1841938,0.1555359,0.027051194,0.18386117,0.13411266,0.1037843,-0.15583548,0.017384408,-0.07228656,-0.01604023,-0.09558386,0.15692647,0.11324301,0.06396528,0.15258168,0.045116827,-0.21833636,0.05398935,-0.0089477375,-0.02272986,0.12725031,0.11751309,0.058854178,-0.09761728,-0.023777328,0.078559965,-0.00011865795,-0.11969037,-0.02179494,0.0129641425,-0.084193066,0.0032564113,-0.09402801,0.020340543,0.12860486,0.12532534,0.11381064,-0.04754469,0.0105292965,0.027074492,-0.11223517,-0.032322124,-0.04011485,-0.01376294,0.06810593,0.05629634,0.25062594,-0.100335255
0.079026595,0.004080694,-0.06441076,-0.038603604,0.006396698,0.025015458,0.03275758,0.008598347,0.047381897,0.024709499,-0.016751107,-0.120932005,0.010386333,0.011175479,0.03426615,-0.004733134,0.09968203,-0.20796144,0.13064328,-0.008105824,-0.117521405,0.1004381,-0.0023411103,-0.0906856,-0.058843266,0.039411705,0.094973065,-0.013285317,0.16943322,0.11767411,0.018971244,-0.058627296,0.028575882,0.08226505,0.032605395,0.008293174,0.08020203,0.0010405853,-0.20804718,-0.057634212,-0.03254763,-0.054224834,0.18718724,-0.08577915,0.01892703,0.04466342,-0.21628022,0.02025829,0.0011141188,0.10087252,-0.25828043,0.08185123,0.014041092,0.064315595,0.0053314194,-0.12579899,-0.095980324,-0.044107825,-0.08553914,-0.03435098,-0.037110507,0.11711509,-0.2389015,-0.09982154,0.18503438,-0.0043706223,0.07026856,0.042629782,0.13317664,-0.02148959,0.19584358,0.19448276,-0.028351886,0.12509088,0.06450859,-0.03605959,-0.14773324,-0.028442316,-0.20470606,0.16455427,-0.13674802,-0.05731094,-0.08200732,0.0783365,0.053847738,0.14351934,-0.037519716,-0.13258758,0.019285114,-0.081973195,-0.12651075,0.2902944,0.0549346,-0.121601894,-0.07852104,-0.10061647,-0.07584519,0.015967436,0.1860884,0.10430979,0.019657612,0.0011139787,0.049577378,0.052990947,-0.115842365,0.10071836,0.07382275,0.08499367,0.038043376,0.097095005,-0.0055339113,0.027322654,0.009803079,-0.04906103,-0.012921995,0.03176608,-0.03128379,-0.004353434,0.02012742,-0.032218143,0.11489407,0.055891324,-0.041541666,0.055801265,-0.00530879,0.09176506,-0.14952481,-0.01882918,-0.02098319,0.07489479,0.07218006,-0.017484276,-0.11158517,-0.07568622,-0.19341709,0.18128563,0.030511778,0.13237391,0.06742872,0.09451498,-0.043285724,-0.00027574133,-0.07651815,-0.14927372,0.11456782,0.123366006,0.052936424,0.20407675,0.20137298,0.121530734,-0.18836221,0.019282233,-0.0065836236,-0.01795143,-0.066458136,0.16144077,0.09551604,0.032476515,0.22025244,0.059202652,-0.21655618,0.019617653,0.025517344,-0.017715273,0.0852855,0.12205304,0.080249846,-0.104868755,-0.026858035,0.04907967,-0.0014795372,-0.08810305,-0.06548955,0.03015335,-0.1483057,-0.022624578,-0.11498142,2.0179898e-05,0.119118266,0.08246727,0.084082544,-0.041468795,-0.047067974,0.043104358,-0.111515865,0.023090743,-0.0700329,-0.05449708,0.0692773,0.13825352,0.2492709,-0.116418205
-0.0201228,-0.017836932,-0.0016767783,-0.0151906265,-0.034116,0.07742846,0.0073415134,0.023215834,0.09225212,0.024451274,-0.100813255,-0.11791782,0.0076376647,0.025295332,0.052532293,0.0119326785,0.09475364,-0.19947776,0.1432758,-0.055385493,-0.058455862,0.061448675,-0.0831815,-0.0828466,0.0054804403,0.0663099,0.050664544,0.07817472,0.0008429717,0.08096198,-0.08398463,-0.09359489,-0.033224665,0.10787909,-0.03267055,-0.032704685,0.0805278,-0.057195295,-0.17227472,-0.054982133,-0.016808374,-0.020772584,0.096581064,-0.10332681,0.075213365,-0.027802827,-0.13562003,0.05958119,-0.0059207864,0.04242898,-0.24045199,-0.09442356,0.08584551,0.04012604,-0.020358812,-0.08876383,-0.07619788,0.029341547,-0.14159918,-0.003386313,-0.09473278,0.12101465,-0.13474582,-0.044392716,0.23942064,0.036668353,0.095071025,0.117249176,0.06555831,-0.041963905,0.08151568,0.12891333,0.048165858,0.10587846,0.04668932,-0.017694622,-0.1010324,-0.10188946,-0.19860299,0.086575836,-0.074004605,-0.058953628,-0.11257627,0.09685971,0.03182748,0.16290553,-0.017709853,-0.08160159,0.12825643,-0.061720677,-0.06924862,0.2565981,0.049098767,-0.114566594,0.026251253,-0.100243345,-0.1270681,0.105322145,0.16204844,0.14665665,-0.010511135,-0.06956447,-0.04136037,-0.0029506583,-0.045342688,0.02065999,0.0033466816,0.08318979,0.033460062,0.10052963,0.03392271,0.058606837,-0.05105406,-0.09023455,-0.017349873,0.07832824,-0.011965124,-0.01254759,-0.061377503,-0.16834788,0.058375128,0.027486265,-0.11236821,0.15857473,0.035689183,0.070112064,-0.045760404,-0.024571406,0.0151649,0.055151567,0.067587644,-0.037490055,-0.018129006,-0.084124275,-0.16787107,0.18711498,0.029822793,0.10168743,-0.03393033,0.28335464,0.033233054,-0.081162415,-0.018540286,-0.15240191,0.18842356,0.19257322,-0.062213317,0.17541304,0.20320694,0.05198492,-0.07736203,0.02052716,-0.079368316,0.010725366,-0.11859485,0.17379674,0.12557217,-0.004221143,0.13078268,0.031875256,-0.11894388,-0.035463974,-0.038682584,0.05925963,0.060313135,-0.0026012044,-0.07760243,-0.02880134,-0.018632282,0.12983131,0.037512053,-0.047448426,0.003559806,0.053135958,-0.10865912,-0.06513525,0.009874687,0.027626704,-0.0061100423,0.07475008,0.16951261,0.037792686,-0.0009280725,-0.0101416595,-0.10044954,0.10931392,-0.046014138,-0.0024549477,0.11493424,0.08148478,0.2202719,-0.027575627
0.09128727,0.11339322,-0.06420369,-0.015244632,0.017209569,0.06330252,0.022690149,0.042342227,-0.015399661,0.00048611313,-0.031682476,-0.13331819,-0.016960366,0.034576535,-0.029306665,-0.013462141,0.07098213,-0.10874272,0.09924742,-0.0042380076,-0.0361927,0.021365773,0.013271302,-0.11526955,-0.0796812,0.06611544,0.05708594,-0.054749858,0.122262344,0.06690207,-0.029734856,-0.071110755,0.040162604,0.1378881,-0.035538197,0.027016908,-0.019243577,-0.0935425,-0.13124642,-0.050539456,0.03990791,-0.052960303,0.10824102,-0.0074091465,0.114392675,0.06969853,-0.13381341,-0.05954027,0.038106855,0.02798733,-0.1322846,-0.044818334,-0.0020275414,0.04755926,0.018190319,-0.16957703,0.031260613,-0.031263664,-0.0208578,-0.006235618,-0.08932635,0.11157725,-0.123374425,-0.072242394,0.11556773,0.00022297353,0.022575151,0.09873377,0.08012027,-0.07277656,0.076377936,0.12380168,-0.032490425,0.05974398,0.06348725,-0.012663819,-0.06721963,-0.06846208,-0.11449447,0.1305909,-0.061959434,-0.13473697,-0.11259757,0.08034139,0.056401215,0.10713749,-0.01291112,-0.082740225,0.055027246,-0.017168812,-0.055948183,0.15793024,0.027186753,-0.07330151,-0.0826054,-0.027725808,-0.089937866,0.15245593,0.12674688,0.10283091,4.590093e-05,-0.002646197,0.052180532,-0.03385778,-0.1259682,0.031199466,-0.019912336,0.020776547,0.07961604,0.060379624,-0.038562045,-0.014434652,-0.018764183,-0.04017713,-0.012811163,-0.039374974,-0.10844747,-0.029699475,0.02858657,-0.05091623,0.114655636,-0.014533286,-0.12288843,0.111284375,0.0642848,0.13913468,-0.16538768,0.034603678,-0.0092922645,0.013258951,0.08074996,0.054264016,-0.07761268,-0.048717923,-0.16905697,0.103117585,0.008485906,0.057183295,0.040249337,0.10269599,0.022447444,-0.042467933,-0.06893824,-0.14660475,0.10530489,0.123378195,-0.043811765,0.16141324,0.1416809,0.07174797,-0.06754651,0.03791938,0.002300801,-0.049541287,-0.10076121,0.0778626,0.08799809,0.043210566,0.06928517,0.031082166,-0.24538638,0.012605606,0.034593042,0.003703557,-0.0017471989,0.026106715,0.060388654,-0.047218315,0.07976216,0.11801855,0.02024481,-0.08345474,0.0073141963,0.009126352,-0.15190107,-0.004671051,-0.07161254,0.006913118,0.07195464,0.0057565225,0.07891093,-0.0359127,0.0012217851,0.05768224,-0.12699361,-0.025668807,-0.006840674,0.00039811432,0.097821794,0.056454163,0.1903954,-0.10062346
0.06786488,-0.012279836,-0.06506805,-2.2712164e-05,-0.0022166949,0.020949554,0.0039644465,0.047955636,-0.012894321,0.020322442,-0.02376755,-0.14683318,0.013111416,-0.0043330593,0.08752225,0.04217451,0.059199505,-0.22546473,0.18257982,-0.0466744,-0.10718879,0.10679424,-0.034212273,-0.11307905,0.013821388,0.022291835,0.07069298,-0.027642105,0.13483717,0.11749968,0.007778259,-0.14965613,-0.013448783,0.089448966,0.034002066,0.03273332,0.07930527,0.011956591,-0.18519025,-0.06692048,-0.019622339,-0.11248465,0.2028321,-0.11819187,0.07573698,0.023587497,-0.14033014,0.047033757,0.0035187695,-0.0006820783,-0.24940634,0.10093222,0.005101476,0.054807536,-0.024279237,-0.14328207,-0.09066156,-0.014688553,-0.07002093,-0.0365364,-0.04351183,0.118046515,-0.24206603,-0.09898166,0.1852967,0.0008284822,0.07185376,0.121513925,0.10328571,-0.045786347,0.16792311,0.22195823,0.0002985727,0.13804889,0.038133826,-0.023980444,-0.19049788,-0.009886793,-0.22831835,0.14174414,-0.1315307,-0.09650213,-0.07595064,0.06627137,0.10007147,0.1536926,-0.048597418,-0.14155398,0.05918796,-0.11324004,-0.06539491,0.3105008,0.0014595222,-0.12794457,-0.078221045,-0.06007096,-0.1135091,0.051440217,0.19745319,0.18995321,-0.043894913,-0.042825744,0.047353037,0.021978648,-0.12182913,0.10551948,0.03376424,0.060558647,0.017894506,0.11032228,0.08070514,0.04737536,0.00043804175,-0.011019272,-0.036189184,0.062116176,-0.05817005,0.04909551,0.009655822,-0.07052314,0.11597062,0.0066439165,-0.09994733,0.023838788,0.008952046,0.098656535,-0.18629977,-0.04101175,0.008647698,0.045345694,0.093657225,-0.008166393,-0.10159804,-0.13265522,-0.1528651,0.1591084,0.02489743,0.13338257,0.07997301,0.09979139,-0.02292953,-0.005353692,-0.081117526,-0.22458555,0.08694676,0.14275482,-0.025321985,0.24308679,0.21558642,0.14440599,-0.18626618,0.04061783,-0.03503597,0.005225444,-0.0726979,0.14076746,0.03717343,-0.04770817,0.17878643,0.038918428,-0.22298281,0.04762973,-0.0125163235,0.007235354,0.14087994,0.059288234,0.038067557,-0.14209557,-0.0701658,0.08920649,-0.03808706,-0.057499632,-0.03651149,0.07334004,-0.152206,-0.055113565,-0.079488374,0.042804897,0.07750547,0.112136915,0.09168814,-0.04093719,0.009741226,0.05373081,-0.08496059,0.0756358,-0.036136977,-0.041394632,0.0947221,0.10240918,0.28936177,-0.06787543
-0.03498416,0.04084007,-0.02327982,0.017961074,-0.086323835,0.098962665,0.080740094,0.098076224,0.037046768,0.070307225,-0.06094581,-0.20704414,0.04523308,-0.0031473553,0.06298004,0.009380661,0.033442255,-0.09170803,0.072305195,-0.016856013,-0.0606685,0.021200769,-0.10164915,-0.052823775,-0.06907326,0.02653889,0.14757717,0.018166479,0.042190522,0.07980807,-0.08069227,-0.13036123,-0.021887407,0.19491912,-0.0136364605,0.03626262,0.04715027,-0.05283061,-0.13487715,-0.038437523,0.025039697,-0.07566165,0.11389962,-0.13387282,0.042464804,-0.15988012,-0.036309388,0.02758483,0.06427407,-0.0007589534,-0.24171713,-0.040413402,0.043607496,0.13673638,-4.3287873e-05,-0.124859095,-0.06775448,0.008262405,-0.20458351,0.019135594,-0.12387554,0.12367212,-0.09291902,-0.119081326,0.23715374,0.06658413,0.13185057,0.14178339,0.061640494,-0.13256826,0.03273558,0.08537412,-0.004467534,0.14500432,0.084698126,-0.06121733,-0.18202594,-0.07550006,-0.23849912,0.046390995,-0.16281368,-0.14098722,-0.035286345,0.04001771,0.05910652,0.11733417,-0.009870561,-0.088357285,0.100727946,-0.1252212,-0.025761666,0.26233333,-0.0070723016,-0.16996418,-0.02083696,-0.042775124,-0.13005006,0.058775447,0.1406139,0.15039599,-0.048204437,-0.08298951,-0.009209603,-0.03995515,-0.041753124,0.07755021,0.050039675,0.13028376,0.0060070036,0.04681632,0.067474194,-0.013291877,-0.04828079,-0.16898067,0.003326518,0.020799354,-0.006826071,0.016372327,-0.015620068,-0.08543658,0.03884796,-0.036664173,-0.105494395,0.16539931,0.09112632,0.2033049,-0.0964331,0.026276661,-0.03163753,0.0038062446,0.09568517,0.0493493,0.027568571,-0.10896954,-0.22379676,0.12049126,-0.0019165576,0.054968618,-0.005204497,0.26421404,0.05304269,-0.10444536,-0.0904787,-0.21653296,0.16304949,0.14416605,-0.12869088,0.20557778,0.11834581,0.008140538,-0.03767296,0.03778302,-0.12669347,0.026805243,-0.086463,0.11461915,0.009911628,-0.037390873,0.054819953,0.005600229,-0.18037157,-0.008633962,-0.076405704,0.067301445,0.014014594,-0.06692171,-0.025177138,-0.020304129,0.056674723,0.14782138,0.07000066,-0.04711567,0.024940096,0.075036645,-0.20484003,-0.13002384,0.033775207,0.059161864,-0.046136357,0.12268618,0.09968847,-0.011593081,0.00085162907,0.08554,-0.09578539,0.08976175,-0.03910391,0.015861783,0.03555732,0.081026986,0.27117974,-0.086824164
0.03913236,-0.0062568337,-0.018181287,-0.044691514,-0.014534371,0.036839716,-0.028415939,0.006962155,0.10631786,0.062962644,-0.087407514,-0.121822365,-0.00597506,0.024638359,0.073966816,-0.025682312,0.08509548,-0.18506669,0.15570688,-0.040908948,-0.13207261,0.13986528,0.02542771,-0.073121324,-0.028477684,0.06345153,0.11483731,0.051692765,0.048760243,0.06880939,0.04397753,-0.06752069,0.014552279,0.11782265,0.031329975,-0.036728803,0.057724908,-0.021495957,-0.20768486,-0.052502126,0.026436245,-0.04657741,0.15054023,-0.06866988,0.011001733,0.08978542,-0.2575689,0.0144543275,-0.016051117,0.025908768,-0.24428274,0.010803923,0.0043113455,0.04780805,-0.0631716,-0.121747285,-0.06206771,0.0767074,-0.079793654,-0.051023148,-0.055208627,0.13449065,-0.16912992,-0.030686826,0.23979427,-0.0434279,0.07860793,0.0036352444,0.084398404,-0.022783233,0.1553914,0.16042383,0.04449796,0.11158788,0.024824742,-0.0075175995,-0.079622895,-0.05179891,-0.16677222,0.09517965,-0.062789515,0.011459382,-0.06676171,0.11794717,0.044416785,0.14860703,-0.021601843,-0.05402744,0.08312924,-0.04741291,-0.12461459,0.26660898,0.120471545,-0.07411972,-0.09154039,-0.12704526,-0.1123628,0.06687312,0.16790523,0.11691019,0.02380888,-0.050968736,-0.022725541,0.06958503,-0.060316343,0.02912318,0.027582567,0.08546,0.03617308,0.15582252,-0.03388448,0.112321004,-0.045269497,-0.07715355,-0.042006243,0.015026034,0.011038555,0.014540095,0.003416609,-0.046601743,0.04374884,0.017495543,-0.10269396,0.1413299,0.03760527,0.068700895,-0.04026666,-0.098478384,0.1011592,0.0076276343,0.027881168,-0.016504923,-0.11088421,-0.08314019,-0.23333639,0.1959742,0.032595214,0.12659228,-0.038798664,0.11703329,-0.06649205,-0.07267667,0.022156186,-0.12121952,0.19002914,0.19106853,0.020848332,0.09165824,0.1515955,0.108740404,-0.05829154,0.04922922,0.014056224,-0.030442322,-0.18602194,0.16373727,0.14164373,-0.024850791,0.19551075,0.049028046,-0.04028698,-0.04856891,-0.077672735,0.024562912,0.096102424,0.13606033,0.0025995765,-0.099614754,-0.06953156,0.061515942,0.06903617,-0.005330421,-0.021740433,0.009707585,-0.025524832,-0.00021175016,-0.047612503,-0.0031020045,0.13950491,0.04220006,0.121356755,-0.05164072,-0.02081686,0.011598911,-0.06961559,0.010111068,0.0012357924,0.025295798,0.10337519,0.04990516,0.21884389,-0.018501692
0.105971545,0.076431334,0.06950393,-0.07419344,0.011206912,0.050201025,-0.018474033,0.012213758,0.07477626,-0.021887619,-0.08302736,-0.10699947,-0.049441908,-0.04677886,-0.017241461,-0.007678643,0.075681806,-0.14159863,0.16843888,-0.009977998,-0.12751088,0.038694758,-0.072283804,-0.09466977,-0.024942204,0.061025772,0.03616839,0.0301845,0.035676897,0.03184092,0.03071064,-0.03284502,0.054630768,0.13717543,0.005562907,0.024119938,0.010589404,-0.12090341,-0.13746685,-0.12330508,0.011327816,-0.0440759,0.07284831,0.011130678,0.101141445,0.0933201,-0.18263008,-0.034498435,-0.0034337435,0.06100283,-0.19504762,-0.06995086,0.07273002,0.037835732,-0.03564027,-0.11415811,-0.044384547,0.018963257,-0.027685024,-0.070226856,-0.07082832,0.05382922,-0.15443943,-0.041192695,0.15509811,-0.03212083,0.04473433,0.006751789,0.14359958,-0.04602804,0.10594233,0.16466217,0.10096051,0.07459867,0.055981893,-0.00034543592,-0.05175536,-0.13764818,-0.10967012,0.13112523,-0.056563888,-0.044430546,-0.14832793,0.11553586,-0.043461457,0.10159259,0.0066975188,0.02516638,0.045852803,0.026040735,-0.065873496,0.18635891,0.10769717,-0.06807802,-0.055520542,-0.073108435,-0.06848282,0.13565794,0.1379812,0.084995754,0.027282838,-0.06421264,0.028217189,0.022688424,-0.11775186,-0.03383069,-0.03936637,0.036353026,0.08257156,0.06683552,-0.04830756,0.024890255,-0.08186636,-0.07635429,-0.01339657,0.037694648,-0.094496295,-0.04929708,-0.03417944,-0.08308498,0.03181009,0.07752203,-0.1394073,0.16174355,-0.022890119,0.02240729,-0.07348868,0.022296948,0.06740245,0.070469156,0.07714373,0.02033837,-0.085328,-0.04781365,-0.13683216,0.1208675,0.051271718,0.058229156,-0.029552953,0.1707439,0.0022453833,-0.02843326,0.033713996,-0.13667834,0.14193696,0.08984413,0.00013794983,0.16478868,0.20355758,0.06206969,-0.08646703,0.017254828,0.054067828,-0.07497499,-0.107914485,0.10834843,0.16824,0.07106806,0.13663672,0.031405408,-0.15995783,-0.027263911,-0.01121228,-0.01907706,0.004832029,0.027891073,-0.0029226579,-0.056818966,0.04885032,0.1095879,0.06157308,-0.08814022,-0.0071084327,-0.041036703,-0.032018106,0.02134236,-0.05061083,-0.058466375,-0.017314192,-0.04497496,0.12464646,0.04941957,0.01362841,0.02149975,-0.08911723,-0.018534143,-0.006542092,-0.023354266,0.09239618,0.03748463,0.14942934,-0.06863874
0.11261234,0.085702986,0.041879397,-0.06506284,0.00636323,0.0556179,0.022302786,0.06704423,0.007162649,0.0775228,0.0043312423,-0.13026384,-0.018853396,0.02147049,-0.059333913,2.0000152e-06,0.022650277,-0.07566176,0.12783474,0.011739908,-0.10532469,0.044674445,0.059104558,-0.08608122,-0.09018612,0.064129665,0.097593166,-0.09540535,0.14079897,0.024386274,-0.01180421,-0.030421492,0.037927836,0.093712896,-0.01437824,0.054980468,-0.0075913095,-0.06717084,-0.15059094,-0.15550885,0.09028774,-0.07349728,0.08417111,-0.024712624,0.10450461,0.027650366,-0.11240861,-0.043683864,0.029855806,0.05523179,-0.12927653,0.0030521527,0.0065979287,0.057445988,-0.018182166,-0.18149976,-0.04531291,0.014819555,-0.032417137,-0.08343413,-0.11932871,0.1667298,-0.18019396,-0.10728005,0.08409467,-0.050666258,0.07138594,0.018101139,0.05776714,-0.026147999,0.0728531,0.11508454,-0.06555845,0.10670588,-0.0029867329,-0.07595006,-0.08647983,-0.029233001,-0.11138905,0.1347121,-0.060135234,-0.11208787,-0.11165644,0.103800535,0.07351487,0.073500596,-0.016218552,-0.0687294,0.033527896,-0.014263041,-0.12509824,0.25531602,0.094255336,-0.017180858,-0.10307643,-0.0608522,-0.04256402,0.12725982,0.086735025,0.119585425,-0.042478196,-0.039280456,-0.0018147002,-0.017750477,-0.08033963,0.002987478,0.033897456,0.03840512,0.058486164,0.11065499,0.020422684,0.0066418312,0.017340103,-0.0795986,0.016931525,-0.05845762,-0.01417351,-0.049288303,-0.010087274,-0.07474643,0.03634145,-0.028819475,-0.09956771,0.1349899,0.07792181,0.1698016,-0.13925354,-0.08932498,0.031738702,0.064208336,0.0725302,0.008834438,-0.08719688,-0.053930704,-0.17553884,0.024792628,0.031945225,0.08871593,-0.018248148,0.17037635,-0.0065419506,-0.0075481785,-0.024004389,-0.12932636,0.10446299,0.11387137,0.01604621,0.20931663,0.16451176,-0.0043342765,-0.006591536,0.07206028,0.06833428,-0.0223957,-0.11209534,0.06739766,0.06180219,0.03958343,0.10997638,0.0104800975,-0.17532237,-0.042027168,0.04443145,0.048162155,0.061009087,0.05628863,0.009586106,-0.13309312,0.09796065,0.124940276,0.04129825,-0.03214924,-0.04979565,-0.033654027,-0.16445303,0.008305949,-0.020150604,0.023192614,0.06458059,-0.0068269195,0.07525267,0.02458898,0.019705368,0.10372015,-0.08293394,0.039391953,0.043711796,0.055331,0.07436563,0.08323917,0.19072606,-0.052267596
