feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,feat_119,feat_120,feat_121,feat_122,feat_123,feat_124,feat_125,feat_126,feat_127,feat_128,feat_129,feat_130,feat_131,feat_132,feat_133,feat_134,feat_135,feat_136,feat_137,feat_138,feat_139,feat_140,feat_141,feat_142,feat_143,feat_144,feat_145,feat_146,feat_147,feat_148,feat_149,feat_150,feat_151,feat_152,feat_153,feat_154,feat_155,feat_156,feat_157,feat_158,feat_159,feat_160,feat_161,feat_162,feat_163,feat_164,feat_165,feat_166,feat_167,feat_168,feat_169,feat_170,feat_171,feat_172,feat_173,feat_174,feat_175,feat_176,feat_177,feat_178,feat_179,feat_180,feat_181,feat_182,feat_183,feat_184,feat_185,feat_186,feat_187,feat_188,feat_189,feat_190,feat_191,feat_192
0.05831715,0.07528171,-0.093799084,-0.021031436,0.013241218,0.060257927,-0.03822402,-0.08936817,0.056487348,-0.0689794,-0.093164295,-0.11889957,-0.04517898,0.06605864,-0.009542863,-0.053948842,0.1476011,-0.14250806,0.21144283,-0.02851375,-0.017142829,0.09473796,0.031116132,-0.10306124,0.025284346,0.059110906,0.08055462,0.07343062,-0.033317067,0.05494798,-0.012304289,-0.05268699,-6.0391612e-05,0.20726241,-0.039724037,-0.07639022,0.021088524,-0.09753785,-0.16720219,-0.047306575,-0.03730599,0.01623267,0.10715162,-0.04395504,0.056534376,0.10804042,-0.212054,0.025872616,-0.00995373,0.005448941,-0.13187261,-0.08598531,0.024862476,0.014391741,-0.004143495,-0.10346733,0.03462547,0.039268702,-0.003954809,-0.01782256,-0.07494615,0.077892974,-0.16543196,-0.04288726,0.20052236,0.00390362,-0.039801832,0.08855298,0.11506232,-0.03344743,0.046300836,0.09938368,0.08160946,0.05237226,0.06809439,0.023256252,0.0007259846,-0.11612765,-0.123968005,0.09109802,-0.04040306,-0.046008736,-0.12755667,0.09392069,-0.005136204,0.13061844,-0.005756745,0.0035126535,0.051693603,-0.02738632,-0.07209123,0.15376318,0.06406578,-0.01586718,-0.05322256,-0.06489751,-0.11993759,0.10439222,0.16154976,0.13148323,0.07478823,-0.011799052,0.056419488,0.0506895,-0.030628199,-0.031136168,-0.017416023,-0.018503837,0.04396902,0.06726213,-0.10207191,0.042094696,-0.037407737,-0.074548565,-0.0073202304,0.017340723,-0.09147198,0.0030547753,0.052032087,-0.06925583,0.112045504,0.011065788,-0.03952174,0.1961773,-0.058467805,-0.0033167321,-0.037891112,0.03181562,0.08780174,0.019642677,0.041089393,-0.01804982,-0.043248184,0.010425943,-0.16729769,0.21062183,0.024187345,0.07523004,0.0385203,0.12824187,0.027568085,-0.09566082,-0.011006642,-0.08217933,0.21133517,0.1709562,-0.016819485,0.06564493,0.1333735,0.083750576,-0.049583465,0.04816087,-0.0498199,-0.025023285,-0.13333194,0.18792728,0.16059707,0.07658865,0.16680516,0.08166132,-0.1358335,-0.030030223,-0.061975893,-0.047538176,0.12461542,0.07141651,0.0037795845,-0.020728137,0.004748624,0.15933351,0.06562381,-0.028104108,0.0088991895,-0.05205876,-0.0073923357,0.011792156,-0.03614142,-0.008790465,0.11013248,0.07105231,0.1536505,-0.052675698,0.012717342,-0.007286255,-0.15515503,-0.04521886,-0.04516785,0.0069693886,0.14768177,0.010983128,0.10392143,-0.0604123
0.062927976,0.10880828,0.051515054,-0.10477385,0.031375885,0.07280678,0.030668488,0.021869808,-0.00012382492,-0.11605127,-0.0871684,-0.07565141,-0.059682056,-0.0756585,0.04301998,-0.021495981,-0.010356382,-0.10118433,0.18608648,0.0065321047,-0.10518725,-0.015361562,0.007845238,-0.08674014,-0.02533343,0.094435155,0.039427273,0.005889737,0.06399837,0.022432754,0.0008137096,0.043553323,-0.00066658575,-0.00052394904,-0.03659772,0.11024241,-0.0064369948,-0.06597884,-0.17723899,-0.11654955,-0.030482875,0.0068654204,0.08359206,-0.05931417,0.04169537,0.07739523,-0.16198006,4.5897905e-05,-0.00052744336,0.09277618,-0.22068124,-0.015278799,0.087215565,-0.017456902,-0.05350627,-0.14570412,-0.06354298,0.016699834,-0.010138992,-0.02276878,-0.123906,0.15807015,-0.077414274,-0.010926849,0.16806446,-0.11579212,0.1757197,0.03288149,0.07702126,-0.099002495,0.08440737,0.21339892,0.088778846,0.04263314,-0.010462992,-0.11239254,0.0037351735,-0.11800923,-0.060643204,0.06642754,-0.064961895,-0.02782604,-0.124564074,0.12605159,0.049515508,0.07132446,-0.06420403,-0.049911276,0.07179563,-0.02896129,-0.023796087,0.252914,0.039225183,-0.09569651,0.0057333335,-0.1274825,-0.016139986,0.12230077,0.1417852,0.10139164,0.042722974,-0.0033285753,-0.10489553,0.011917072,-0.0462254,-0.010512451,0.0020252652,0.042294182,0.07848776,0.059795998,-0.0097296,-0.05004513,-0.022754401,-0.10156275,-0.04677914,-0.00713735,-0.030368512,0.035094075,-0.07391766,-0.08961126,0.08117036,0.044377938,0.0027306061,0.07278219,-0.016303254,0.08179127,-0.08670232,-0.12898146,0.10977056,-0.013905644,0.11077077,-0.004620848,-0.07386622,-0.07750191,-0.18505679,0.07558993,-0.016223047,-0.002386639,-0.036741395,0.1327811,0.03629156,-0.036356807,0.05979616,-0.09506925,0.105521396,0.12101836,-0.01837222,0.23102233,0.29068017,-0.04809144,-0.029859208,-0.02570354,0.0076213256,-0.08741684,-0.052147888,0.1163391,0.10950488,0.020755572,0.249295,0.04077287,-0.06674743,-0.04076063,0.037866745,0.08270198,0.10454881,-0.052943453,0.028519137,-0.051001552,0.061777644,0.13640374,0.09069456,-0.021275062,-0.12113566,0.003942898,-0.027617931,0.051388368,-0.02171969,-0.005832365,-0.021423675,0.031166613,0.11970642,0.009236261,0.084574215,0.054043487,-0.10591286,0.09075003,-0.039490283,0.0056643337,0.073905714,0.04666892,0.24752446,-0.022607258
-0.024539482,0.037933707,-0.018106923,0.03742746,-0.13748455,0.1598871,0.12681936,0.09579859,0.009729728,0.043983366,-0.069285765,-0.17908561,0.0016901046,0.020045292,0.08741342,-0.12846315,0.06417534,-0.10540072,0.06725398,0.052783422,-0.030419951,0.025344446,-0.04885143,-0.030150916,-0.039327186,0.048810128,0.11555668,-0.031313498,0.06364095,0.14490521,-0.08815762,-0.11173273,-0.0014231587,0.17184085,0.0299153,0.07783534,0.045888953,-0.005834451,-0.14774902,-0.06035523,-0.0041579604,-0.06740419,0.106526576,-0.11736216,0.036069367,-0.09753751,-0.048249748,-0.02127231,0.059438046,0.04564264,-0.27813166,0.059141837,0.049433805,0.14656903,-0.015198901,-0.1543554,-0.11479064,-0.01888843,-0.17492174,0.00033327937,-0.12864143,0.13945122,-0.14299892,-0.14957677,0.2279787,0.024511684,0.16105126,0.15802477,0.0058799423,-0.14417836,0.07450156,0.016507667,0.005676085,0.0798649,0.03136727,-0.13768955,-0.21032149,-0.020871237,-0.21219783,0.005249964,-0.10525112,-0.12056465,-0.030356057,0.08309999,0.0706705,0.06542036,-0.08004039,-0.077816054,0.087767884,-0.13311528,-0.0009652544,0.24393053,-0.03991355,-0.19975923,0.0040255906,-0.07320554,-0.10968897,0.0029442608,0.1056796,0.13037205,-0.047816154,-0.017321892,-0.02572751,-0.06441745,0.010439636,0.10525385,-0.0027840044,0.10718705,0.020621069,0.090048626,0.05444655,-0.00343333,-0.022433769,-0.13090454,0.0226605,-0.067186676,-0.030803634,0.0047945343,0.004886143,-0.027812053,0.037781715,-0.055284075,-0.11303662,0.118823364,0.10624184,0.23764147,-0.073060125,-0.03690727,-0.0945782,-0.020979457,0.071746424,0.07075535,-0.004244648,-0.12126007,-0.17566158,0.043724857,-0.023891736,0.044207618,0.005320303,0.24564706,0.01832712,-0.026678324,-0.10806346,-0.1554881,0.0894313,0.10820142,-0.13983585,0.23999664,0.0780821,0.007482242,-0.028317988,0.0188436,-0.15204395,0.042923704,-0.09190478,0.07621556,-0.03458419,-0.036025822,0.09806353,0.011565655,-0.084864475,-0.023842415,-0.09310627,0.11304976,0.0130923465,-0.06998093,0.008089265,-0.07328755,0.06391322,0.09013656,0.020870905,-0.099304914,0.010384571,0.13672836,-0.23541826,-0.09178993,-0.004138308,0.06917453,0.038248934,0.059500743,0.019562747,-0.075729504,0.0023994872,0.09257068,-0.134209,0.077638745,-0.04710625,0.060315777,0.005214778,0.016187143,0.27457184,-0.04148666
-0.024994802,0.040591445,-0.055975456,0.018806119,-0.07050945,0.11547528,0.07686124,0.047545705,0.034468077,0.012796704,-0.07252857,-0.17087269,6.863102e-05,0.0070133777,0.08687389,-0.033619374,0.0672232,-0.12763703,0.09705876,0.0061581973,-0.027858665,0.065998584,-0.039471228,-0.023629267,-0.051244102,0.055988822,0.10934351,0.012865534,0.07946087,0.0989261,-0.0858478,-0.08117265,0.0043450585,0.17357919,-0.0031058602,0.027273323,0.030616136,-0.032163914,-0.17090921,-0.0626646,-0.03499128,-0.046527058,0.06902586,-0.12937228,0.02523277,-0.0783255,-0.07023353,0.028485859,0.025337497,0.04667743,-0.25023142,0.009899965,0.063355,0.08418699,-0.039268464,-0.13679521,-0.05510769,0.011091808,-0.13703671,0.022616599,-0.110880025,0.12948285,-0.13013405,-0.14063889,0.23790047,0.036172085,0.1189947,0.15953504,0.063778,-0.12308403,0.049534157,0.06283629,0.043669604,0.070031375,0.030085314,-0.08688819,-0.1412864,-0.06865358,-0.20023796,0.030690098,-0.08392213,-0.10141725,-0.047444202,0.08679191,0.1000684,0.09172369,-0.03247936,-0.07860604,0.07044925,-0.10987465,-0.01244011,0.2676218,-0.009749947,-0.15679006,-0.00034774002,-0.08596486,-0.09412115,0.056640394,0.1312083,0.17322817,0.01581587,-0.058719724,-0.033928484,0.002844232,-0.035946183,0.037006207,0.028690044,0.09251314,0.069225036,0.10784066,0.046083435,0.0072867125,-0.010769159,-0.13490066,-0.006440941,-0.03908846,-0.04737792,0.028138295,-0.02078678,-0.05299211,0.12495763,-0.042208187,-0.07833754,0.10892077,0.046985403,0.1669814,-0.086162,-0.030603537,-0.0034032548,0.028647635,0.061231792,-0.010062447,-0.03703332,-0.13024233,-0.1946703,0.10847648,-0.03214645,0.04699104,0.017819837,0.22075662,0.027026836,-0.06282229,-0.09732503,-0.16790077,0.1514927,0.14229947,-0.09707807,0.24928483,0.13649201,0.012094885,-0.07456113,0.021638108,-0.1194974,0.041158006,-0.06185627,0.12413956,0.00872737,-0.027965968,0.11990665,0.026664898,-0.16658406,-0.021271968,-0.035121374,0.08013365,0.055632226,-0.02942525,0.017085554,-0.05102738,0.021718662,0.12900814,0.002230269,-0.0799492,-0.0067785154,0.067355946,-0.17407516,-0.079132915,0.0024527623,0.057904363,0.04135683,0.07981679,0.09537953,0.006233435,0.012865866,0.070245676,-0.11426808,0.09465478,-0.015632914,0.03986507,0.023790259,0.018456306,0.22711998,-0.050515432
0.09867707,0.008137558,-0.021751195,-0.024719022,0.03011668,0.041629355,0.0369671,0.015378791,0.09484129,0.08294366,-0.03475814,-0.12613861,0.039854072,0.043514226,0.013507961,0.028041724,0.002220396,-0.15090777,0.16790175,-0.06902286,-0.119058296,0.10164541,0.041274432,-0.12163595,0.010686614,0.033547845,0.08912528,-0.0071499525,0.013568213,0.045219503,-0.07550745,-0.09294892,0.0007841727,0.12251483,0.015045794,0.00762821,0.016404947,-0.100623496,-0.13535091,-0.12847437,-0.0045168903,-0.031311613,0.1251433,-0.09089051,0.0436866,-0.02352182,-0.1921041,0.060186334,0.008678358,-0.021819483,-0.19712192,0.0018564574,-0.009353487,0.038929716,-0.03302726,-0.16212282,-0.012278438,0.03067193,-0.07224796,0.0042621363,-0.08960071,0.1396574,-0.18684512,-0.09626967,0.19077103,-0.017124102,0.07270812,0.07582221,0.1069979,-0.032130536,0.08175863,0.11542244,0.0393895,0.097364575,0.05416927,-0.028733175,-0.096649915,-0.089737706,-0.11945383,0.09680173,-0.1012333,-0.07045849,-0.044801317,0.10014364,0.090941094,0.15807466,-0.016250418,-0.056240425,0.04040393,-0.020148212,-0.07335241,0.31282374,0.07490129,-0.03920015,-0.05787053,-0.03914848,-0.13997611,0.13435048,0.09282132,0.20968132,0.024957148,-0.00776835,0.023614556,0.028521413,-0.07633205,0.034391135,0.007366605,0.049416218,0.017967518,0.11288576,0.025817655,0.048311926,-0.00627356,-0.090427905,0.015656633,0.03515978,-0.04324706,0.0030998886,-0.044607617,-0.036269564,0.08901225,-0.03782378,-0.114730045,0.110181406,-0.031377412,0.1125589,-0.12314524,-0.108818084,0.050904345,0.028855223,0.116260484,0.014576169,-0.090640195,-0.08879598,-0.14187148,0.12252113,0.020657394,0.05032935,0.010817081,0.17493878,0.023188582,-0.12080463,0.039842784,-0.15777993,0.1631882,0.17266345,0.001839532,0.16455388,0.23377244,0.03776917,-0.06362573,0.04056874,0.024244474,0.029186545,-0.07942982,0.08960576,0.06592332,-0.02295748,0.17589433,0.003488387,-0.13183093,0.011862291,0.006049264,0.016859068,0.11927799,0.022684492,0.038733862,-0.07803038,0.010506514,0.11622229,-0.0012095263,-0.06509101,-0.035549898,-0.015254892,-0.16158554,0.01478511,-0.033624753,0.035138756,0.09442993,0.06362547,0.17941655,-0.0055514015,0.030923922,0.030341897,-0.062631555,0.040940557,0.036516406,0.019775484,0.045196265,0.09168653,0.26442543,-0.059423935
0.06025422,-0.0043780245,-0.084695,-0.02438894,0.035080545,0.050975896,0.005484445,-0.055092122,0.039676454,-0.06078816,-0.06800541,-0.08147498,0.0117606,0.023334756,0.04669348,-0.033948407,0.06669369,-0.23472072,0.15914708,-0.053172864,-0.081020564,0.10569632,0.029095266,-0.065633126,-0.023840103,0.07095109,0.07996287,0.07201325,0.11960593,0.078328356,0.03066385,-0.019107966,-0.022171274,0.11144199,0.010103768,-0.014958132,0.05737318,-0.0579619,-0.20207925,-0.043610692,-0.044214502,-0.010575245,0.13428831,-0.10332725,-0.02662057,0.07857416,-0.25854596,0.018445177,0.03559019,0.08728549,-0.20082739,0.035837166,0.053825356,0.029733585,-0.002048947,-0.1048228,0.009513967,0.020690614,-0.06293433,-0.004407212,-0.0047034253,0.0984926,-0.18251647,-0.06250757,0.2275748,-0.021299487,0.04677842,0.0780836,0.15970667,-0.07127423,0.1384174,0.1358578,0.015018335,0.059412416,0.026889395,7.558428e-05,-0.06823931,-0.03413727,-0.1505111,0.11108297,-0.07871491,-0.017677698,-0.0943019,0.123954214,0.047192477,0.16915914,-0.040919468,-0.09552512,0.06965959,-0.07545983,-0.07229726,0.27867627,0.07563938,-0.06869653,-0.04141553,-0.08186913,-0.120871596,0.08728972,0.20217782,0.129559,0.07743452,0.03243148,0.061660245,0.07120778,-0.090451986,0.07059381,0.0618804,0.081141196,0.05996109,0.1568499,-0.06405959,0.0799534,0.058652945,-0.07396572,0.019261502,0.018606856,-0.11201493,0.023240149,0.031816196,-0.028489547,0.11195979,0.008502155,-0.019008284,0.09123397,-0.028412579,0.039774448,-0.08609381,-0.06324555,0.0695171,0.06050127,0.10950389,-0.024107827,-0.08852615,-0.04963248,-0.20165698,0.18689023,0.0049441718,0.078811266,-0.005843511,0.095287785,-0.03275376,-0.044842187,-0.037401386,-0.09904936,0.20460622,0.16924676,0.08075532,0.14852421,0.18452537,0.05627878,-0.16019806,-0.027908044,-0.027372714,0.0038001128,-0.09337852,0.16778459,0.13132212,0.088419296,0.21730311,0.041734844,-0.19535086,0.019322662,0.005594922,0.009841863,0.10871808,0.080745935,0.111076534,-0.075064585,-0.03601935,0.06119107,0.025116924,-0.063277304,-0.05414166,-0.016565885,-0.10011321,0.0075422255,-0.0852008,0.017444193,0.17402786,0.072122075,0.073509604,-0.094291806,-0.008933356,0.03426737,-0.10547613,0.0038300296,-0.004869474,-0.03318056,0.072165884,0.080214545,0.20886028,-0.09317377
0.028646227,0.014418352,-0.107481025,0.018557083,-0.010378165,0.069671415,0.037833333,-0.019214924,0.08285366,-0.00801193,-0.093485475,-0.14690058,0.0398385,0.08022289,0.04305097,-0.031275563,0.08389044,-0.20472333,0.16824904,-0.020085922,-0.056602366,0.11521746,-0.014889289,-0.087815754,0.027007898,0.08263625,0.07144832,0.017743934,0.07025984,0.09229715,-0.05366075,-0.10311151,0.019957833,0.17883505,-0.004204843,-0.04039267,0.06043137,-0.024613298,-0.18103115,-0.022269506,-0.05013982,-0.0028809598,0.14667907,-0.09865475,-0.019823842,0.058747925,-0.19556934,0.072459,-0.008533087,0.03484303,-0.19059636,0.054809853,0.019523975,0.055740453,-0.007110007,-0.11737721,-0.001365561,0.017078651,-0.085100085,-0.039357405,-0.07634786,0.121823914,-0.17657825,-0.08682735,0.24250965,-0.011979144,0.046314288,0.133008,0.09490768,-0.056182165,0.078291416,0.10432905,0.040111877,0.07267101,0.07283768,-0.071680814,-0.09028477,-0.08340301,-0.1749493,0.10216796,-0.0661618,-0.062018275,-0.112061985,0.120068334,0.10288431,0.14587308,-0.029075267,-0.05423315,0.062621556,-0.081977814,-0.08498375,0.27482584,0.02172639,-0.10958277,-0.061671864,-0.07978034,-0.123332195,0.1282424,0.17968033,0.12103128,0.03133916,0.02073441,0.051595647,0.051879037,-0.09831799,0.05932135,0.02751844,0.03050125,0.07346913,0.16041452,0.011702592,0.025863301,0.031996883,-0.08429755,0.011654273,0.0011195345,-0.110709675,0.025243498,-0.000844039,-0.052270003,0.1574632,0.0036082258,-0.08733748,0.113129154,-0.03478396,0.042229608,-0.09039305,-0.03290043,0.04044312,0.022245284,0.07832836,-0.024691569,-0.08285138,-0.011632104,-0.14902872,0.18164764,0.010490876,0.0892042,0.03494328,0.1715305,0.021950923,-0.055746924,-0.056860108,-0.12587863,0.21006896,0.15641207,-0.014537429,0.16613464,0.1814746,0.050386466,-0.11212348,-0.0016753878,-0.065898776,0.022499429,-0.069241256,0.20383088,0.095875666,0.012011254,0.20059611,0.0637041,-0.18849741,-0.010023521,-0.048996672,0.01805225,0.1333438,0.07076393,0.039745152,-0.05875189,-0.0364652,0.095906734,0.039621856,-0.07953977,-0.04434739,0.009760406,-0.09882733,1.27973035e-05,-0.046838187,0.054452375,0.11556314,0.13806926,0.115799695,-0.0439278,0.017235344,0.02888278,-0.13947514,0.01363293,-0.057195783,-0.011890603,0.08525688,0.05264217,0.23333482,-0.0622541
0.06642558,0.059324455,-0.02757677,-0.05222976,0.06429111,0.012039877,0.05086065,0.006764182,0.06538409,0.02254295,0.02881546,-0.14418349,-0.0117118135,-0.04412492,0.049362347,0.009242184,0.056086008,-0.16564664,0.15385556,-0.052229628,-0.12854594,0.042277124,-0.03653993,-0.12807724,-0.034931306,0.08058369,0.08355708,-0.020362567,0.10081509,0.14710152,-0.017801492,-0.08005175,0.024333313,0.08127299,0.05630336,0.010398857,0.050390378,-0.060245607,-0.17437784,-0.097313255,-0.045072794,-0.043148465,0.14040919,-0.08148487,0.104075424,0.011837488,-0.19540353,0.028293556,0.024091184,0.06513038,-0.28064215,0.067772396,-0.046974406,0.054268956,0.015768122,-0.1090226,-0.03783884,-0.010857498,-0.07216239,0.010669498,-0.05637734,0.14370319,-0.17915082,-0.070630096,0.1611047,0.029116206,0.09567424,0.04923158,0.19544947,-0.05360907,0.16627598,0.1989268,-0.02384114,0.090188265,0.08075304,0.0053426493,-0.1351425,-0.0659192,-0.23098432,0.17443267,-0.15974095,-0.111817695,-0.09541749,0.06153304,0.053994842,0.1626755,-0.039046623,-0.10572966,0.04639692,-0.07660216,-0.09706456,0.32022732,0.059506834,-0.12082967,-0.07617754,-0.05188723,-0.10190936,0.02144622,0.16235429,0.14324068,0.0014971446,-0.022754984,0.024995904,0.0244367,-0.13282166,0.06412702,0.040980883,0.06517573,0.044967398,0.062263414,0.023846844,0.070503,-0.01161471,-0.066910714,-0.057857595,0.024523824,-0.025427489,-0.038471233,0.004605826,-0.09157045,0.11155952,0.040379293,-0.07257775,0.040188305,0.01764104,0.11070369,-0.18843135,0.032791857,0.030424725,0.059358135,0.097018786,-0.013554638,-0.05260618,-0.068669885,-0.17136462,0.15022154,0.039881628,0.071811385,0.040795866,0.13974984,0.020776618,-0.06626154,-0.06349993,-0.18269074,0.10496273,0.13881938,0.008729411,0.19857083,0.23680262,0.07555953,-0.20960349,0.031858,-0.025840214,0.018104957,-0.09857937,0.16425638,0.11226258,0.047315516,0.16025467,0.040790856,-0.22575364,0.04453633,0.022302568,-0.016496798,0.08229868,0.102601215,0.05384528,-0.095998466,0.0043931194,0.14405072,0.025107224,-0.089017265,-0.04273046,0.023236807,-0.13628185,-0.056669787,-0.088368334,0.028345406,0.095691875,0.08123667,0.14645879,0.009405078,0.010833884,0.06494479,-0.06738637,-0.01579073,-0.040324077,-0.06217779,0.04712548,0.1482424,0.26970106,-0.11030169
0.061945077,0.011583675,-0.0777489,0.048454996,-0.024996152,0.07928178,0.0984002,-0.027241856,0.039540965,0.011149347,-0.06445977,-0.1374133,0.029064879,0.055162895,0.043767326,-0.08845227,0.021262623,-0.19979066,0.176619,-0.053737596,-0.03639534,0.04912061,-0.10134533,-0.065010615,0.013634704,0.063440785,0.06530739,-0.061425757,0.08680028,0.11408946,-0.1469787,-0.1323965,0.009947627,0.20537417,0.009376954,0.03118614,0.07668731,-0.025157096,-0.15271527,-0.06772503,-0.037144184,-0.09344829,0.18339708,-0.11414934,0.062093403,-0.048326634,-0.054674614,0.025398908,0.052191287,0.06191981,-0.13201831,0.060737826,-0.019567266,0.11086532,0.009699453,-0.15030642,-0.006934583,0.027912213,-0.1444857,0.04099116,-0.09733154,0.1451839,-0.19555518,-0.0953595,0.22664383,-0.010469899,0.113631696,0.20727389,0.07936032,-0.09790378,0.07565359,0.028923778,-0.042389408,0.061250005,0.016247198,-0.12257888,-0.16522244,-0.075206645,-0.21945645,0.032895543,-0.118485406,-0.16521835,-0.0054646586,0.03856433,0.11769337,0.16850042,-0.0057941508,-0.11039984,0.056955054,-0.12463541,-0.03295102,0.29688486,-0.02888706,-0.15341033,-0.029777564,-0.009859812,-0.13959461,0.060596712,0.23773429,0.16506326,-0.05498621,-0.014050681,0.102223925,-0.06126697,-0.07523931,0.11923275,0.018741753,0.038942214,0.0676237,0.14011317,0.06881077,-0.0071223415,-0.007751301,-0.12740123,0.048494786,0.0035567405,-0.11093975,-0.031543896,-0.03542468,-0.052448608,0.07501711,-0.03449582,-0.086626515,0.08699109,0.020245792,0.16087832,-0.15043984,0.015455123,-0.027299732,-0.03652875,0.061390676,0.03752412,0.021660373,-0.05708454,-0.08553882,0.08915355,0.013668548,-0.0014760308,0.018551324,0.20853797,0.095492795,-0.064168625,-0.09001294,-0.18978605,0.11930151,0.1413764,-0.13883185,0.20675763,0.18344833,0.020632239,-0.1361764,-0.04860355,-0.1260827,0.07740556,-0.045375496,0.16521998,0.035311498,-0.022938004,0.1778735,0.04912788,-0.23104025,0.057727277,-0.060697023,0.070211716,0.11499359,-0.07376471,0.01622664,-0.05845392,-0.012821112,0.16267583,-0.0036347928,-0.07134403,0.02281347,0.11648396,-0.18724564,-0.08679321,-0.027737254,0.10727525,0.087319806,0.12798814,0.08439929,-0.07942819,0.0050958972,0.12277279,-0.11947577,0.07446333,-0.07920265,0.001495637,0.056835264,0.08163185,0.27688968,-0.06229698
0.0410063,0.056597654,-0.101350285,-0.018039938,-0.014388392,0.055832535,0.05592218,0.0012559639,0.029765688,0.038965937,-0.043781772,-0.11678746,0.023548499,0.09254711,0.03168201,-0.029124737,0.081578106,-0.17112766,0.1573906,-0.055295967,-0.035411604,0.061218183,-0.0122698955,-0.08238183,-0.040715292,0.05125134,0.098319955,-0.022719748,0.08913985,0.110077485,-0.06579742,-0.08138588,0.0047309017,0.16530727,-0.0059360843,-0.041396853,0.035202347,-0.036489658,-0.1455073,-0.031787626,-0.014931155,-0.044232924,0.1385783,-0.09403163,0.06418647,-0.002946645,-0.16803014,0.05367846,0.0062833875,0.04954112,-0.15516813,-0.005451368,-0.0051347725,0.06834778,0.021561595,-0.11642581,0.005981989,-0.008006381,-0.12582788,-0.019325338,-0.059310798,0.106615864,-0.15850869,-0.120935954,0.17605889,0.024848506,0.012292872,0.13939859,0.13391767,-0.07077637,0.06818031,0.11345792,-0.05287552,0.08425279,0.09052734,-0.04660435,-0.09071307,-0.08535349,-0.19819553,0.12213737,-0.09178257,-0.106990226,-0.1039543,0.07800336,0.07680991,0.14320382,-0.0473428,-0.09963632,0.04780858,-0.07752215,-0.09775443,0.27942136,0.022596957,-0.100244775,-0.079417944,-0.04674692,-0.10552571,0.09161156,0.16591503,0.14617513,-0.00048203324,0.015727682,0.07400465,0.032515947,-0.08924743,0.045324042,0.03041482,0.0441336,0.07875316,0.09212656,0.015645238,0.047762893,0.03478969,-0.069323905,-0.005107479,0.0020612786,-0.0742184,-0.0042432994,0.027022462,-0.050943106,0.12307859,-0.012420342,-0.06413272,0.1157843,-0.004880054,0.09775646,-0.12592785,0.0051520634,0.025151078,0.0375711,0.061460033,-0.024303911,-0.05310367,-0.03472881,-0.18372205,0.15692365,-0.0011341609,0.10112237,0.04527073,0.18464409,0.020049982,-0.06056374,-0.072083354,-0.17185585,0.1863545,0.15961292,0.012227023,0.16649969,0.12663454,0.0682453,-0.12704816,0.03963607,-0.07653606,0.05254948,-0.07494921,0.1708364,0.099568546,0.017765353,0.12962069,0.044078015,-0.20906235,0.043807536,-0.010983206,0.023058653,0.123008884,0.08941,0.026239892,-0.07361796,0.002592001,0.15037034,0.03925645,-0.0758966,-0.010750871,0.012618752,-0.14996493,-0.019698214,-0.04021602,0.03668022,0.09727055,0.12876393,0.146178,-0.030259661,-0.006893063,0.072791204,-0.12655511,-0.0028331885,-0.0467171,-0.014042124,0.075417906,0.08219673,0.23075987,-0.08295709
