0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
0.21856113,-1.7696178,1.7218208,0.44098127,-1.0992837,-0.89728796,-0.22245519,-0.303935,1.074514,-0.35389343,0.35379162,-0.4001009,0.9704829,-0.5010752,-2.333211,1.1440666,0.5804006,0.6702596,-1.4743645,-1.7247878,0.21165791,-0.65585023,-0.812972,-1.1176447,-1.2111461,-0.46339208,-0.07715567,-0.5471266,-0.7301043,-0.4767286,1.4240245,-1.3527869,0.6584252,-1.5417638,0.0003481508,-1.4445068,-0.27798304,0.11667825,-0.21714546,0.6694409,-0.19104604,0.99584603,-0.6779011,-0.15914379,-1.2745737,-1.4230119,0.38431138,-0.6569295,-0.18497184,0.6704129,-0.6138612,1.1154413,0.3505889,-0.72520524,1.5044891,-0.9057174,-0.3893187,0.11120289,-0.5206971,-0.94052213,-1.8421563,0.15648821,1.7777421,-0.11758612,-0.8621627,-0.88348377,1.3913041,0.45589277,-1.2366432,0.6183507,-1.292592,1.2997171,0.5134229,-0.019208927,-0.98679113,-1.2705196,0.5832633,-0.26051432,0.47682452,-0.6071375,-0.48329982,0.35387596,1.2805252,-0.49466312,0.94403887,0.3170074,-1.5670209,-0.56273246,1.7057021,-1.1895509,0.975872,-0.7822117,0.6156226,1.0347912,-0.89353275,0.49218094,-0.26725915,1.5234476,-0.4441191,-0.9952371,0.6778726,-0.59861547,-1.0379568,-0.07249033,1.2240468,0.39080587,1.1104728,1.5199404,1.7177372,-0.4794025,0.9390132,0.9449725,-1.35805,-1.5173697,0.5922034,-0.6707995,0.27744913,0.34047508,-0.51407605,0.4628177,-0.25590408,1.3561758,0.7414492,2.4330053,-0.05970461,-0.11246746,-0.38750905,0.4199951,-1.6740925,-0.74073935,-0.13372487,1.4926367,-0.094926775,-1.3346709,-0.8574505,-0.42094147,0.25550103,-0.3131739,0.27868932,1.0320318,1.1323384,-0.22122307,1.7762458,-0.7739327,-0.8113431,-0.77199554,1.4352856,1.2217798,-0.59157896,0.94257987,1.9820639,2.0851505,-1.5397825,1.0628482,-0.5160378,-0.03503923,-0.14960228,1.3297166,0.61701965,1.4657377,-1.1305724,-1.6591767,0.68112826,0.896466,-0.43407166,0.16192457,-0.10405265,-0.86456555,-0.5707971,1.8646643,-0.877051,2.0015059,-0.8908908,-1.7255629,-0.7414262,0.2840898,1.536686,-0.082947135,2.007304,-0.015454045,0.4163881,-1.2111418,1.5599437,-0.9351875,1.507297,-0.37635776,0.007331964,-0.8199551,-1.6377743,1.0607089,1.3777316,-0.6758417
-0.02866716,-1.4828653,1.9708464,0.4750732,-0.65295374,-0.8314396,0.20576775,-0.018862948,0.9876422,-0.21049403,0.16884212,0.09687684,1.1623896,-0.6939279,-2.4917798,0.84862596,0.10763331,0.44198114,-1.1056403,-1.4301457,-0.030759294,-0.39680028,-1.1517848,-0.90442204,-1.4117779,-0.3940872,0.2557279,-0.5439591,-0.9327981,0.4468836,1.2191448,-1.0886,0.67337006,-1.5274864,0.049717087,-1.5533102,-0.7083429,-0.10447887,-0.29800957,0.97719246,-0.20097336,0.67109567,-0.53448683,0.27085638,-1.406218,-1.7118988,0.18389554,-0.24062511,0.102989085,0.32422635,-0.6644547,0.9257411,0.4938999,-0.32093942,1.218923,-0.082214594,-0.3563806,0.031074919,-1.2511269,-0.9791461,-1.7501721,0.05669533,1.7604216,-0.09775453,-1.2768729,-1.0466619,1.6409738,0.80585235,-1.3617399,0.62556374,-1.0504258,0.52703464,0.3025946,-0.56087375,-0.6319949,-0.9421454,0.92840743,-0.440946,0.18141003,-0.575728,-0.6010491,0.19387649,1.4959693,-0.8636821,0.8298063,0.052958608,-1.1251138,-0.80172163,1.6668758,-0.95774966,1.1182464,-0.8773299,0.4366613,0.7069706,-1.0330393,0.7529175,-0.06990272,1.4582641,-0.5124513,-0.84881777,0.9893775,-0.62807876,-1.1485468,-0.2554026,1.3845094,0.10387623,0.4782995,1.3045369,1.6500456,-0.25143355,0.86335427,0.7881818,-1.212078,-1.8694929,-0.005510558,-0.62070674,0.26167312,0.14234799,0.047811095,0.58083785,-0.09605537,1.3330566,1.2610574,2.1998975,0.13639122,-0.5768731,-0.36623353,0.63025254,-1.3257518,-0.6058459,-0.3452427,1.2172306,-0.34056044,-1.0268346,-0.7488776,-0.6159653,0.732633,0.09156943,0.34342682,0.82697606,0.9275421,-0.7636652,1.6834154,-0.90403867,-0.98372614,-0.567055,1.6557636,1.1637247,-0.33999,0.809652,1.7646886,1.6471891,-1.211365,0.84355676,-0.45775205,0.27565843,-0.06013497,0.8099238,0.2629292,0.9749841,-1.3950574,-1.75281,0.63183045,0.7865606,0.010417109,0.42325172,0.167752,-0.9946571,-0.7617662,1.7934887,-0.8551561,1.9474344,-0.952404,-1.5948539,-0.76131284,0.2696495,1.5628293,-0.14202243,2.2054129,0.2178265,0.31133208,-0.98216677,1.3850694,-0.6436881,1.0447152,-0.56481874,0.29239988,-0.760466,-1.1902096,1.2657174,1.6685629,-0.17590559
-0.10199107,-1.4594699,1.9884324,0.51506203,-0.5673344,-0.7901821,0.15578471,0.005056744,0.9357454,-0.21313532,0.14190485,0.09079745,1.1180754,-0.6668335,-2.5177476,0.79264665,0.10413984,0.47410962,-1.1873381,-1.385792,-0.043826748,-0.33448774,-1.1383184,-0.94437563,-1.3940408,-0.39854562,0.21250214,-0.5628037,-0.91543645,0.3788974,1.3521938,-1.0554997,0.70923084,-1.5090007,0.05197442,-1.5766556,-0.72968405,-0.0896027,-0.33464482,0.98770857,-0.22304277,0.70160186,-0.5417032,0.26559603,-1.4101567,-1.6461647,0.12030573,-0.20682779,0.06016589,0.30113566,-0.61931056,0.9168904,0.5041542,-0.29226142,1.2223881,-0.14683253,-0.34067655,0.025185488,-1.2091886,-1.077774,-1.717794,0.014170922,1.7146419,-0.07379523,-1.2964134,-1.0616803,1.6758109,0.8298817,-1.2705628,0.63383925,-1.057245,0.5420987,0.3782376,-0.5753285,-0.6425808,-0.97428733,0.9196166,-0.47118887,0.20508364,-0.61428744,-0.62010825,0.23394643,1.5032679,-0.84706587,0.6897763,0.02471334,-1.2166938,-0.759565,1.7226397,-0.9463519,1.0640821,-0.9233791,0.47917265,0.6979868,-1.0578339,0.78191847,-0.026407897,1.4505073,-0.513807,-0.84048176,0.91888005,-0.64735526,-1.1061503,-0.33477822,1.4062161,0.09745566,0.4746416,1.3795081,1.6314577,-0.2733007,0.8547688,0.73375577,-1.1816958,-1.7953073,-0.017222658,-0.64196575,0.1704434,0.1748437,0.014312601,0.5379975,-0.11363139,1.2370918,1.219661,2.2174616,0.13304849,-0.5874393,-0.4167126,0.67063403,-1.3660173,-0.5271004,-0.29785916,1.2085052,-0.33229697,-1.0644604,-0.78661084,-0.5699573,0.7483089,0.15958235,0.27059874,0.81759334,0.9334438,-0.7307339,1.7617018,-0.8733822,-0.98550075,-0.54634595,1.6543994,1.1670182,-0.3745308,0.82218766,1.7077744,1.6571399,-1.2326039,0.81770647,-0.45050097,0.29345477,-0.048254,0.84309554,0.31296387,0.9795272,-1.3750582,-1.7384467,0.6151261,0.8241151,0.019511877,0.38726252,0.21960673,-1.0379851,-0.75781655,1.8178737,-0.84876215,1.905144,-0.928313,-1.6343855,-0.77329814,0.2544399,1.6268487,-0.12667443,2.2398338,0.2772485,0.39628017,-0.97944826,1.3289104,-0.6323401,1.0213315,-0.54419655,0.3008377,-0.8135978,-1.1739588,1.3702164,1.67293,-0.19422771
0.101011485,-1.5088016,1.9278809,0.45455748,-0.8134861,-0.9977655,0.26909572,-0.07411304,1.0271646,-0.22849299,0.20375772,0.10517527,1.2133566,-0.6968038,-2.393082,0.89637953,0.22143416,0.4792711,-1.1082543,-1.486697,0.045185458,-0.5357727,-1.0775582,-0.8317743,-1.4814677,-0.35713804,0.30188215,-0.48257297,-0.974303,0.582368,0.9731022,-1.1864371,0.6585894,-1.5633609,-0.015500221,-1.5561571,-0.6183802,-0.11958507,-0.21670999,0.8637115,-0.077603936,0.61552083,-0.435797,0.18844888,-1.345879,-1.7080512,0.31223324,-0.24490358,0.17213102,0.31379572,-0.6803558,0.90789735,0.53449696,-0.2837703,1.1821182,0.0124290595,-0.40111744,0.040414117,-1.3265882,-0.80551803,-1.7910016,0.058114734,1.913099,-0.12041648,-1.2695252,-1.032028,1.6352923,0.8204656,-1.5468353,0.59924906,-0.996671,0.52139175,0.19197148,-0.47115982,-0.6297718,-0.9119986,0.90685225,-0.37669992,0.08738844,-0.5636957,-0.51276344,-0.00397049,1.4302112,-0.83924174,1.050843,0.06118581,-1.0596112,-0.86482656,1.5121367,-0.9606454,1.1899377,-0.88139176,0.24236001,0.7141732,-0.913295,0.76272076,-0.13622259,1.5454111,-0.51100206,-0.78879917,1.1205631,-0.543064,-1.2829219,-0.12818058,1.3327743,0.09535339,0.44099244,1.1178197,1.673086,-0.26492748,0.8840514,0.84124213,-1.206172,-1.990914,-0.0140390275,-0.5387375,0.37873563,0.06376767,0.12025719,0.55364585,-0.030805675,1.4693474,1.2765349,2.1210485,0.10849158,-0.6016499,-0.37465417,0.56464803,-1.3634496,-0.7613136,-0.47119543,1.31176,-0.27730846,-0.96995234,-0.6452135,-0.7050743,0.6853152,-0.012584573,0.56652623,0.91378736,0.96262777,-0.7504447,1.6283742,-0.93690485,-0.98464,-0.54355115,1.6352209,1.1960208,-0.3581155,0.81299037,1.7709137,1.6224594,-1.1820595,0.94601095,-0.40792418,0.25099146,-0.18741868,0.649181,0.28810284,0.99850154,-1.3317096,-1.8269789,0.59253585,0.7700656,0.098169535,0.47570843,0.05112473,-0.90471786,-0.7419028,1.7638886,-0.87683016,1.9660256,-0.9663626,-1.51813,-0.6371579,0.39951217,1.4796426,-0.06419534,2.1196976,0.096752964,0.11636947,-1.0377345,1.531118,-0.67597383,1.1105199,-0.6232951,0.20093407,-0.66549736,-1.288919,1.0053108,1.6161325,-0.13287927
0.1782567,-1.8897913,1.6766524,0.39705646,-1.4150652,-1.1266022,-0.0539554,-0.47939965,0.9701992,-0.49916694,0.36078095,-0.4567871,1.0124272,-0.51393,-2.0948336,1.2605529,0.72589105,0.7830861,-1.478237,-1.769708,0.3027958,-0.70815754,-0.74598914,-0.9433341,-1.2772424,-0.57053006,-0.08109528,-0.495003,-0.7062496,-0.3290945,1.1747302,-1.4434386,0.6370155,-1.5665497,-0.16646014,-1.5239031,-0.1354035,0.047224432,-0.12109769,0.5321558,-0.114591606,0.9551855,-0.411149,-0.29478055,-1.2335896,-1.546128,0.54139954,-0.6867735,-0.05674728,0.72811824,-0.5735002,1.0921159,0.54160184,-0.73051095,1.3304917,-0.65057635,-0.40088093,-0.019914888,-0.51311946,-0.5950681,-1.8622675,0.19426806,1.8698554,-0.17443536,-0.917135,-0.6602762,1.455961,0.50269437,-1.4110515,0.665323,-1.442903,1.291825,0.32175,0.2097345,-0.9389667,-1.2187219,0.62753624,-0.20706572,0.32047808,-0.52881795,-0.40180093,0.24392249,1.2128211,-0.5320571,1.3020473,0.3128713,-1.5158974,-0.6989605,1.394198,-1.2294166,1.1959493,-0.7483656,0.42241386,1.0000479,-0.8267453,0.5152896,-0.45282042,1.5285733,-0.5137321,-0.9723108,0.87688214,-0.49807808,-1.169999,0.0083248075,1.0265076,0.43797454,1.0147226,1.2586242,1.7168255,-0.5450437,0.7854348,1.0338385,-1.4961028,-1.6388096,0.6519969,-0.50011057,0.34707087,0.1940413,-0.42940298,0.53107697,-0.09797303,1.6611227,0.79797935,2.4075663,-0.032727025,-0.039918855,-0.41656005,0.46986604,-1.6543185,-0.88316095,-0.24770191,1.6538665,-0.05042763,-1.2903421,-0.77618283,-0.64940107,0.1064671,-0.42127675,0.4297844,1.0828509,1.1951637,-0.21617988,1.7027197,-0.83724046,-0.93291056,-0.68900025,1.3949251,1.2132583,-0.729846,0.98384994,2.00065,2.1303606,-1.3379834,1.2699332,-0.4651119,-0.014972357,-0.27663603,1.2012177,0.609499,1.7083883,-1.2343395,-1.7975914,0.6263949,0.79975,-0.31654513,0.26198095,-0.24288857,-0.7529289,-0.4063654,1.8174957,-0.8681059,1.8999375,-0.778405,-1.6271809,-0.6756196,0.42847955,1.3343468,0.10616499,1.777431,-0.10290846,0.13072275,-1.270673,1.7259368,-0.9219711,1.5066857,-0.41229206,-0.0518146,-0.67777085,-1.6621108,0.9061972,1.2901838,-0.5407746
-0.0058229268,-1.2211257,1.9430461,0.8206071,-0.061259493,-0.7928672,0.2539697,0.31977934,0.82463306,0.052427847,-0.035891894,0.20104751,0.6378474,-0.52429354,-2.4214072,0.56492877,-0.05509997,0.462678,-1.3921217,-1.4815295,-0.2189586,-0.10169418,-1.3207335,-1.2389898,-1.363384,-0.26375332,0.17624494,-0.56794906,-1.0309869,0.10912792,1.7464933,-0.8649301,0.6587644,-1.3530402,0.0037733773,-1.697672,-0.8559811,0.2710004,-0.12343928,1.2424893,-0.13062029,0.73098254,-0.71028686,0.33893177,-1.4439249,-1.2673846,-0.031154804,-0.3324763,-0.22076055,0.2737128,-0.5710543,0.7402986,0.25601187,-0.24225187,1.3584585,-0.71403754,-0.36068103,0.17247169,-1.0370126,-1.820826,-1.6853123,-0.10188013,1.6475159,0.11928282,-1.3071554,-1.424534,1.6451393,0.7571629,-1.0594054,0.24377608,-0.9165372,0.2956002,0.6161881,-0.8925674,-0.44749007,-1.1395234,0.6259796,-0.19324343,0.2495053,-0.9371538,-0.58147126,0.22996962,1.7102135,-0.6416322,0.01902439,-0.15225604,-1.2227372,-0.34787336,2.1303358,-0.86897814,0.6537394,-0.723361,0.6007143,0.89785373,-1.0293595,0.87862194,0.1403144,1.6564267,-0.27217665,-0.8005992,0.85353786,-0.71268016,-1.0488222,-0.37281543,1.6021177,-0.025713166,0.6269532,1.725036,1.4078611,-0.28965354,0.7932561,0.46575543,-0.88925385,-1.3466125,-0.26031172,-0.8669412,-0.22367284,0.20984478,-0.02594595,0.4504514,-0.11399565,0.8245852,1.3292936,2.2784061,-0.06870784,-0.4289284,-0.20476982,0.55388653,-1.1892906,-0.16389532,0.08477716,0.9405503,-0.22760716,-0.9516753,-0.93823236,-0.42797256,1.0750711,0.33743656,0.35189828,0.47380012,0.41499496,-0.645685,1.7213974,-0.7094595,-0.7385686,-0.8346701,1.6769276,1.1748446,-0.4033546,0.5167792,1.5369717,1.7433852,-1.4418929,0.49237147,-0.5449599,0.5214667,-0.0010250015,0.86824155,0.3950402,0.75773454,-0.90897655,-1.5474106,0.43883145,1.1193004,-0.016539508,0.18163837,0.10770722,-0.9004155,-0.8501476,1.8846515,-0.7089114,1.6627707,-1.0571847,-2.0141788,-0.9850211,0.11365107,1.8875332,-0.33900535,2.2428231,0.4044307,1.1285388,-1.001415,1.2413714,-0.51239467,0.8196919,-0.8359332,0.49562734,-0.9592762,-0.991315,1.4145498,2.0004807,-0.279478
-0.10199107,-1.4594696,1.9884322,0.5150621,-0.5673345,-0.7901821,0.15578476,0.00505675,0.9357454,-0.21313532,0.14190483,0.0907974,1.1180754,-0.6668336,-2.5177472,0.79264665,0.10413984,0.4741096,-1.1873382,-1.385792,-0.043826763,-0.33448774,-1.1383183,-0.9443757,-1.3940407,-0.3985456,0.21250214,-0.56280357,-0.9154365,0.37889737,1.3521938,-1.0554998,0.70923084,-1.5090005,0.05197445,-1.5766555,-0.72968405,-0.089602694,-0.33464482,0.9877086,-0.22304276,0.701602,-0.5417032,0.265596,-1.4101567,-1.6461647,0.12030577,-0.2068278,0.060165957,0.3011357,-0.61931056,0.9168904,0.50415415,-0.29226142,1.2223881,-0.14683256,-0.34067658,0.0251855,-1.2091886,-1.077774,-1.717794,0.014170924,1.7146418,-0.07379523,-1.2964133,-1.0616803,1.6758108,0.8298817,-1.2705628,0.63383925,-1.0572451,0.5420987,0.3782376,-0.5753286,-0.6425808,-0.9742874,0.9196166,-0.47118884,0.20508364,-0.61428744,-0.6201083,0.23394643,1.5032679,-0.8470658,0.68977624,0.024713337,-1.2166936,-0.759565,1.7226398,-0.9463517,1.0640823,-0.9233792,0.47917262,0.6979867,-1.0578339,0.7819185,-0.026407877,1.4505074,-0.513807,-0.8404819,0.91888,-0.6473553,-1.1061503,-0.3347782,1.4062161,0.097455665,0.47464165,1.3795083,1.6314578,-0.27330074,0.8547688,0.7337556,-1.1816958,-1.795307,-0.017222656,-0.64196575,0.1704434,0.17484368,0.014312644,0.5379975,-0.113631375,1.2370917,1.2196611,2.2174613,0.1330485,-0.5874394,-0.41671258,0.67063403,-1.3660173,-0.52710044,-0.2978592,1.2085052,-0.33229697,-1.0644603,-0.78661084,-0.5699573,0.748309,0.15958235,0.27059865,0.81759334,0.93344384,-0.7307339,1.7617018,-0.8733822,-0.9855008,-0.54634595,1.6543993,1.1670182,-0.3745308,0.8221876,1.7077744,1.65714,-1.232604,0.81770647,-0.45050097,0.2934548,-0.04825399,0.84309554,0.31296387,0.9795271,-1.3750582,-1.738447,0.615126,0.82411516,0.019511864,0.38726252,0.21960676,-1.0379851,-0.75781655,1.8178737,-0.84876215,1.905144,-0.928313,-1.6343856,-0.77329814,0.2544399,1.6268487,-0.12667444,2.2398338,0.27724844,0.3962802,-0.97944826,1.3289104,-0.6323401,1.0213315,-0.5441965,0.30083767,-0.8135978,-1.1739587,1.3702163,1.67293,-0.19422773
0.20730099,-1.7624807,1.725005,0.4441217,-1.0883522,-0.893007,-0.21090864,-0.30075273,1.0677689,-0.35501578,0.3461421,-0.3913227,0.96885574,-0.5029745,-2.3314319,1.1336939,0.57021165,0.66745687,-1.4679915,-1.7112056,0.20574127,-0.64700997,-0.81828386,-1.1084896,-1.215813,-0.46705598,-0.06675377,-0.5478127,-0.7294523,-0.4589518,1.4236192,-1.342857,0.6558071,-1.5391468,-0.001517754,-1.4474442,-0.2861207,0.11377142,-0.21769984,0.6781526,-0.1962523,0.98684096,-0.6688232,-0.1534749,-1.27606,-1.4228578,0.3771948,-0.64717835,-0.181985,0.6655337,-0.6125677,1.109272,0.3577896,-0.7178567,1.4954709,-0.89052653,-0.38408554,0.10760001,-0.52990264,-0.9427203,-1.8357074,0.15078147,1.770342,-0.1177163,-0.87348104,-0.8819402,1.3934804,0.46036977,-1.2341089,0.61973315,-1.2926425,1.2846493,0.5052135,-0.028085474,-0.97534263,-1.2653505,0.59320724,-0.26807842,0.4698794,-0.60720384,-0.4868736,0.3540079,1.2830956,-0.5053397,0.9392238,0.31093708,-1.5575522,-0.56417066,1.7010733,-1.1842042,0.97472835,-0.78263783,0.61466825,1.0214368,-0.8993799,0.49740282,-0.26292863,1.5174209,-0.44766578,-0.9906156,0.6798459,-0.60059446,-1.0388659,-0.07822709,1.2257452,0.38509738,1.0959896,1.5126548,1.7133701,-0.47433877,0.93021876,0.9394835,-1.354174,-1.5188376,0.5799549,-0.66588527,0.27133006,0.33242235,-0.50183856,0.46542653,-0.25027722,1.3534875,0.75348014,2.4280443,-0.054176517,-0.11914383,-0.3893074,0.4246199,-1.6605827,-0.7314671,-0.13342041,1.4857037,-0.104760885,-1.327637,-0.85677564,-0.42088717,0.26423085,-0.29949963,0.27415586,1.0209184,1.1250817,-0.23384567,1.7737601,-0.7757497,-0.8143892,-0.76195467,1.437161,1.2165303,-0.5890681,0.9388676,1.9740897,2.0719285,-1.5258443,1.0596974,-0.51331115,-0.02572696,-0.14724052,1.3209887,0.6054979,1.4573349,-1.1320715,-1.6563928,0.6779344,0.89479005,-0.42063433,0.166257,-0.09554913,-0.8656677,-0.57491577,1.8620863,-0.8690946,1.9925551,-0.8877757,-1.7218204,-0.7464465,0.28534278,1.5356147,-0.08293281,2.0034268,-0.006005968,0.41788167,-1.2006006,1.552917,-0.9262648,1.4918932,-0.38067025,0.015051764,-0.8187403,-1.6210173,1.0702903,1.3801123,-0.6625984
-0.11609972,-1.4679024,2.0028696,0.51372427,-0.54996324,-0.79281193,0.1557449,0.017181063,0.92765075,-0.21635526,0.1297097,0.08737478,1.1040771,-0.64904755,-2.51451,0.77162534,0.10394055,0.4823167,-1.1991652,-1.3820583,-0.04316231,-0.3117275,-1.1300517,-0.95473605,-1.3818604,-0.41296124,0.19536942,-0.5720465,-0.9134463,0.358312,1.3817036,-1.0485102,0.72433174,-1.503539,0.05528568,-1.5871594,-0.73129255,-0.08102234,-0.34517732,0.98773724,-0.23758546,0.69512963,-0.53191286,0.26882038,-1.4043014,-1.6364465,0.10097907,-0.20091808,0.03988834,0.2932155,-0.61130095,0.9106193,0.49979305,-0.29440656,1.2106242,-0.17518245,-0.33210593,0.0057489215,-1.1892698,-1.0963082,-1.7169222,0.018851612,1.7041843,-0.06085683,-1.3016587,-1.0624638,1.6905566,0.83696395,-1.2468632,0.62906176,-1.0609342,0.54739493,0.38815227,-0.5805326,-0.63866615,-0.9918864,0.9081353,-0.47473156,0.20696631,-0.6358904,-0.6212166,0.25405532,1.5163523,-0.8401344,0.6577351,0.019700112,-1.2324502,-0.7516517,1.7401084,-0.9519289,1.0472144,-0.9384107,0.49439612,0.7001907,-1.0573477,0.79220945,-0.022493377,1.4430861,-0.5074432,-0.8373354,0.9009401,-0.6550836,-1.085093,-0.35189497,1.3984495,0.09872026,0.47829068,1.4015162,1.6310248,-0.27491415,0.8410144,0.7227149,-1.160272,-1.7789485,-0.029514786,-0.6450551,0.12873814,0.18351682,0.011792982,0.52361196,-0.1211561,1.2044624,1.2075499,2.2253532,0.136697,-0.5719793,-0.42976096,0.68709934,-1.3672267,-0.50538146,-0.29388487,1.2036399,-0.33994085,-1.0752636,-0.7890954,-0.5442399,0.74241126,0.16737261,0.25018823,0.8136768,0.9314772,-0.7278409,1.790452,-0.8584126,-0.97885454,-0.5389105,1.6434438,1.1686122,-0.38808656,0.82703555,1.7019749,1.6689308,-1.2241651,0.81962955,-0.45180577,0.29625434,-0.043133166,0.8451506,0.33110356,0.9996728,-1.3767254,-1.7397659,0.5990741,0.83018494,0.017033447,0.3798399,0.22756958,-1.0355487,-0.7571658,1.8126144,-0.8534504,1.8983586,-0.9181376,-1.6353635,-0.78209764,0.22975445,1.635607,-0.10914425,2.2575774,0.29534444,0.42611673,-0.9874996,1.3220205,-0.62709546,1.0039716,-0.5418123,0.321178,-0.83021605,-1.1629624,1.4124391,1.6780906,-0.21532126
-0.03148578,-1.5682563,1.9670781,0.47508526,-0.7348314,-0.90225273,0.26608068,-0.0088191675,0.9679229,-0.2747588,0.10508661,0.051611334,1.1777569,-0.647992,-2.417204,0.81930745,0.16775517,0.49707922,-1.145924,-1.446227,0.038603526,-0.39193928,-1.0695721,-0.8442142,-1.3952175,-0.48295453,0.2065877,-0.53952324,-0.8900306,0.43449184,1.1822746,-1.1162125,0.7271535,-1.5386337,-0.00089237996,-1.6232917,-0.6830085,-0.11248806,-0.32649943,0.9470297,-0.20608452,0.66289216,-0.44526306,0.21742404,-1.3897243,-1.712453,0.20827746,-0.1914568,0.12004226,0.34569445,-0.61740917,0.89014167,0.51294744,-0.27294713,1.1556585,-0.12989083,-0.30693933,-0.052494574,-1.2471436,-0.8836725,-1.7702883,0.057715457,1.8086404,-0.08069693,-1.3150179,-0.9741182,1.6904633,0.7969792,-1.3756604,0.66193724,-1.0459182,0.5504826,0.23792523,-0.47470802,-0.59733355,-0.998671,0.8964668,-0.46156275,0.13266876,-0.6180009,-0.5461261,0.1567975,1.4754053,-0.826769,0.88565475,0.054867245,-1.1411229,-0.8280123,1.600176,-1.0194352,1.1227875,-0.89635485,0.44656333,0.66453546,-1.0277836,0.76426035,-0.099084824,1.4259627,-0.51296675,-0.8312729,0.9782708,-0.5916526,-1.1477202,-0.22766377,1.3170878,0.09232727,0.40766022,1.2774335,1.6667434,-0.28762463,0.78921556,0.80601066,-1.1670637,-1.8735535,-0.006972329,-0.59490246,0.21560133,0.098880395,0.047960334,0.5170246,-0.07223262,1.3069184,1.2564391,2.188926,0.15891883,-0.5447483,-0.38827533,0.72789687,-1.3672642,-0.64315337,-0.37554914,1.2739339,-0.38520285,-1.0734041,-0.7035234,-0.55857456,0.6987871,0.13938063,0.32590804,0.8637663,0.99191713,-0.73028374,1.744641,-0.9091331,-1.0363352,-0.4725601,1.6358728,1.1577271,-0.3903002,0.86012447,1.78491,1.6778827,-1.1662226,0.91443014,-0.4024372,0.26315862,-0.096885204,0.8139157,0.30369395,1.0780137,-1.4452746,-1.8531283,0.5854813,0.74545705,0.039417926,0.4103048,0.1929159,-0.96643233,-0.7102922,1.7865961,-0.8665863,1.9139743,-0.9086641,-1.5366911,-0.7369747,0.2617152,1.5101774,-0.027096605,2.190816,0.21834409,0.25409687,-0.98630035,1.441218,-0.6500541,1.0363494,-0.57379687,0.32073748,-0.77684265,-1.2106459,1.3068266,1.6217763,-0.24122609
